placement,match_id,augment0,augment1,augment2,Set7_Assassin,Set7_Astral,Set7_Bard,Set7_Bruiser,Set7_Cannoneer,Set7_Cavalier,Set7_Dragon,Set7_Dragonmancer,Set7_Evoker,Set7_Guardian,Set7_Guild,Set7_Jade,Set7_Legend,Set7_Mage,Set7_Mirage,Set7_Mystic,Set7_Ragewing,Set7_Revel,Set7_Scalescorn,Set7_Shapeshifter,Set7_Shimmerscale,Set7_SpellThief,Set7_Starcaller,Set7_Swiftshot,Set7_Tempest,Set7_Trainer,Set7_Warrior,Set7_Whispers,TFT7_Aatrox,TFT7_Aatrox_item0,TFT7_Aatrox_item1,TFT7_Aatrox_item2,TFT7_Anivia,TFT7_Anivia_item0,TFT7_Anivia_item1,TFT7_Anivia_item2,TFT7_AoShin,TFT7_AoShin_item0,TFT7_AoShin_item1,TFT7_AoShin_item2,TFT7_Ashe,TFT7_Ashe_item0,TFT7_Ashe_item1,TFT7_Ashe_item2,TFT7_AurelionSol,TFT7_AurelionSol_item0,TFT7_AurelionSol_item1,TFT7_AurelionSol_item2,TFT7_Bard,TFT7_Bard_item0,TFT7_Bard_item1,TFT7_Bard_item2,TFT7_Braum,TFT7_Braum_item0,TFT7_Braum_item1,TFT7_Braum_item2,TFT7_Corki,TFT7_Corki_item0,TFT7_Corki_item1,TFT7_Corki_item2,TFT7_Diana,TFT7_Diana_item0,TFT7_Diana_item1,TFT7_Diana_item2,TFT7_DragonBlue,TFT7_DragonBlue_item0,TFT7_DragonBlue_item1,TFT7_DragonBlue_item2,TFT7_DragonGold,TFT7_DragonGold_item0,TFT7_DragonGold_item1,TFT7_DragonGold_item2,TFT7_DragonGreen,TFT7_DragonGreen_item0,TFT7_DragonGreen_item1,TFT7_DragonGreen_item2,TFT7_DragonPurple,TFT7_DragonPurple_item0,TFT7_DragonPurple_item1,TFT7_DragonPurple_item2,TFT7_Elise,TFT7_Elise_item0,TFT7_Elise_item1,TFT7_Elise_item2,TFT7_Ezreal,TFT7_Ezreal_item0,TFT7_Ezreal_item1,TFT7_Ezreal_item2,TFT7_Gnar,TFT7_Gnar_item0,TFT7_Gnar_item1,TFT7_Gnar_item2,TFT7_Hecarim,TFT7_Hecarim_item0,TFT7_Hecarim_item1,TFT7_Hecarim_item2,TFT7_Heimerdinger,TFT7_Heimerdinger_item0,TFT7_Heimerdinger_item1,TFT7_Heimerdinger_item2,TFT7_Illaoi,TFT7_Illaoi_item0,TFT7_Illaoi_item1,TFT7_Illaoi_item2,TFT7_Jinx,TFT7_Jinx_item0,TFT7_Jinx_item1,TFT7_Jinx_item2,TFT7_Karma,TFT7_Karma_item0,TFT7_Karma_item1,TFT7_Karma_item2,TFT7_Kayn,TFT7_Kayn_item0,TFT7_Kayn_item1,TFT7_Kayn_item2,TFT7_LeeSin,TFT7_LeeSin_item0,TFT7_LeeSin_item1,TFT7_LeeSin_item2,TFT7_Leona,TFT7_Leona_item0,TFT7_Leona_item1,TFT7_Leona_item2,TFT7_Lillia,TFT7_Lillia_item0,TFT7_Lillia_item1,TFT7_Lillia_item2,TFT7_Lulu,TFT7_Lulu_item0,TFT7_Lulu_item1,TFT7_Lulu_item2,TFT7_Nami,TFT7_Nami_item0,TFT7_Nami_item1,TFT7_Nami_item2,TFT7_Neeko,TFT7_Neeko_item0,TFT7_Neeko_item1,TFT7_Neeko_item2,TFT7_Nidalee,TFT7_Nidalee_item0,TFT7_Nidalee_item1,TFT7_Nidalee_item2,TFT7_Nunu,TFT7_Nunu_item0,TFT7_Nunu_item1,TFT7_Nunu_item2,TFT7_Olaf,TFT7_Olaf_item0,TFT7_Olaf_item1,TFT7_Olaf_item2,TFT7_Ornn,TFT7_Ornn_item0,TFT7_Ornn_item1,TFT7_Ornn_item2,TFT7_Pyke,TFT7_Pyke_item0,TFT7_Pyke_item1,TFT7_Pyke_item2,TFT7_Qiyana,TFT7_Qiyana_item0,TFT7_Qiyana_item1,TFT7_Qiyana_item2,TFT7_Ryze,TFT7_Ryze_item0,TFT7_Ryze_item1,TFT7_Ryze_item2,TFT7_Sejuani,TFT7_Sejuani_item0,TFT7_Sejuani_item1,TFT7_Sejuani_item2,TFT7_Senna,TFT7_Senna_item0,TFT7_Senna_item1,TFT7_Senna_item2,TFT7_Sett,TFT7_Sett_item0,TFT7_Sett_item1,TFT7_Sett_item2,TFT7_Shen,TFT7_Shen_item0,TFT7_Shen_item1,TFT7_Shen_item2,TFT7_Shyvana,TFT7_Shyvana_item0,TFT7_Shyvana_item1,TFT7_Shyvana_item2,TFT7_Skarner,TFT7_Skarner_item0,TFT7_Skarner_item1,TFT7_Skarner_item2,TFT7_Sona,TFT7_Sona_item0,TFT7_Sona_item1,TFT7_Sona_item2,TFT7_Soraka,TFT7_Soraka_item0,TFT7_Soraka_item1,TFT7_Soraka_item2,TFT7_Swain,TFT7_Swain_item0,TFT7_Swain_item1,TFT7_Swain_item2,TFT7_Sylas,TFT7_Sylas_item0,TFT7_Sylas_item1,TFT7_Sylas_item2,TFT7_TahmKench,TFT7_TahmKench_item0,TFT7_TahmKench_item1,TFT7_TahmKench_item2,TFT7_Talon,TFT7_Talon_item0,TFT7_Talon_item1,TFT7_Talon_item2,TFT7_Taric,TFT7_Taric_item0,TFT7_Taric_item1,TFT7_Taric_item2,TFT7_Thresh,TFT7_Thresh_item0,TFT7_Thresh_item1,TFT7_Thresh_item2,TFT7_TrainerDragon,TFT7_TrainerDragon_item0,TFT7_TrainerDragon_item1,TFT7_TrainerDragon_item2,TFT7_Tristana,TFT7_Tristana_item0,TFT7_Tristana_item1,TFT7_Tristana_item2,TFT7_Twitch,TFT7_Twitch_item0,TFT7_Twitch_item1,TFT7_Twitch_item2,TFT7_Varus,TFT7_Varus_item0,TFT7_Varus_item1,TFT7_Varus_item2,TFT7_Vladimir,TFT7_Vladimir_item0,TFT7_Vladimir_item1,TFT7_Vladimir_item2,TFT7_Volibear,TFT7_Volibear_item0,TFT7_Volibear_item1,TFT7_Volibear_item2,TFT7_Xayah,TFT7_Xayah_item0,TFT7_Xayah_item1,TFT7_Xayah_item2,TFT7_Yasuo,TFT7_Yasuo_item0,TFT7_Yasuo_item1,TFT7_Yasuo_item2,TFT7_Yone,TFT7_Yone_item0,TFT7_Yone_item1,TFT7_Yone_item2,TFT7_Zoe,TFT7_Zoe_item0,TFT7_Zoe_item1,TFT7_Zoe_item2
2,KR_6015903827,TFT7_Augment_AFK,TFT7_Augment_ShimmerscaleEmblem,TFT6_Augment_TomeOfTraits1,1.0,,1.0,,,,1.0,1.0,,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,,,,4.0,1.0,,,,,1.0,,2.0,PowerGauntlet,DragonmancerEmblemItem,ShimmerscaleMogulsMail,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,ShimmerscaleDiamondHands,GargoyleStoneplate,ShimmerscaleHeartOfGold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ShimmerscaleDravensAxe,FrozenHeart,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ShimmerscaleEmblemItem,GuinsoosRageblade,InfinityEdge,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,2.0,Shroud,,,,,,,2.0,Redemption,Redemption,ShimmerscaleEmblemItem,,,,,2.0,ShimmerscaleCrownOfChampions,HextechGunblade,LastWhisper
4,KR_6015586182,TFT7_Augment_CannoneerRicochet,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_AxiomArc2,,,1.0,1.0,2.0,,1.0,,1.0,0.0,1.0,,,,,1.0,,3.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,MadredsBloodrazor,GuinsoosRageblade,UnstableConcoction,,,,,,,,,2.0,Redemption,BruiserEmblemItem,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ZekesHerald,StatikkShiv,ShimmerscaleGamblersBlade,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Morellonomicon,SpearOfShojin,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,4.0,TrainerSnax,None,None,2.0,ThiefsGloves,InfinityEdge,RapidFireCannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,KR_6015586182,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_FirstAidKit2,1.0,,1.0,,,,1.0,,0.0,,1.0,2.0,,,,2.0,,,,1.0,,,1.0,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,1.0,StatikkShiv,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,2.0,AssassinEmblemItem,TitansResolve,Bloodthirster,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,RedBuff,WarmogsArmor,,,,,,,,,,,,,,,,,,1.0,UnstableConcoction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,KR_6015586182,TFT6_Augment_SecondWind2,TFT6_Augment_TinyTitans,TFT6_Augment_ThrillOfTheHunt2,,2.0,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SparringGloves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RedBuff,Redemption,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ZekesHerald,SpearOfShojin,MadredsBloodrazor,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,TitansResolve,Bloodthirster,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,3.0,GuinsoosRageblade,UnstableConcoction,RunaansHurricane,3.0,Quicksilver,,,,,,,,,,,,,,,,,,,1.0,,,
1,KR_6015586182,TFT6_Augment_TradeSector,TFT6_Augment_SecondWind1,TFT7_Augment_BestFriends2,,1.0,1.0,1.0,,,,0.0,,,2.0,0.0,,1.0,0.0,1.0,,,,,0.0,1.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,MageEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RedBuff,Redemption,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chalice,ZekesHerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,GuardianAngel,WarmogsArmor,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,2.0,,,,3.0,GuinsoosRageblade,MadredsBloodrazor,RunaansHurricane,,,,,,,,,,,,,2.0,TitansResolve,,,,,,,2.0,,,
8,KR_6015586182,TFT6_Augment_TrueTwos,TFT6_Augment_ItemGrabBag1,TFT7_Augment_UrfsGrabBag1,1.0,,,1.0,,1.0,,0.0,,,2.0,,0.0,,0.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,IonicSpark,Morellonomicon,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,2.0,ZekesHerald,,,,,,,,,,,,,,,2.0,Quicksilver,InfinityEdge,GuinsoosRageblade,1.0,AssassinEmblemItem,Bloodthirster,,,,,,,,,
7,KR_6015586182,TFT6_Augment_Electrocharge2,TFT6_Augment_TinyTitans,TFT7_Augment_CavalierEmblem,1.0,,,1.0,,2.0,1.0,,,,3.0,,,,,,1.0,,,,,,,1.0,,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,RunaansHurricane,CavalierEmblemItem,,,,,,,,,,,,,2.0,RedBuff,ChainVest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,FrozenHeart,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MadredsBloodrazor,,,,,,,,,,,,,None,None,,,,,2.0,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,Quicksilver,GuinsoosRageblade,,,,,,,,,,,,
6,KR_6015586182,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_Weakspot,TFT7_Augment_DragonmancerInspire,,,,,,,,1.0,,,,1.0,,,,,1.0,,,2.0,,,,1.0,,,,0.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FrozenHeart,,,,,,,2.0,SparringGloves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,Quicksilver,ArchangelsStaff,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,ZekesHerald,Chalice,,,,,,,,,,,,
3,KR_6015586182,TFT6_Augment_PortableForge,TFT6_Augment_Diversify1,TFT6_Augment_Ascension,1.0,,,,,,1.0,,1.0,,1.0,2.0,0.0,,,1.0,,,,1.0,,,,,,0.0,,0.0,,,,,2.0,Chalice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Quicksilver,,,,,,,,,,,,,,,2.0,Zephyr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,WarmogsArmor,OrnnEternalWinter,GargoyleStoneplate,,,,,,,,,,,,,,,,,2.0,ArchangelsStaff,FrozenHeart,SeraphsEmbrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,UnstableConcoction,GuardianAngel,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,KR_6016043026,TFT6_Augment_LudensEcho1,TFT7_Augment_LategameSpecialist,TFT6_Augment_TomeOfTraits1,0.0,0.0,1.0,1.0,,,1.0,0.0,,,1.0,,0.0,1.0,0.0,1.0,,,,,0.0,1.0,,,3.0,,0.0,1.0,,,,,,,,,2.0,SpearOfShojin,GuinsoosRageblade,ArchangelsStaff,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TempestEmblemItem,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,RapidFireCannon,UnstableConcoction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,IonicSpark,GargoyleStoneplate,RedBuff,,,,,2.0,TempestEmblemItem,StatikkShiv,ZekesHerald
2,KR_6016043026,TFT6_Augment_CelestialBlessing1,TFT6_Augment_LudensEcho1,TFT7_Augment_UrfsGrabBag1,,,1.0,,,,1.0,0.0,1.0,,1.0,2.0,0.0,0.0,,2.0,,,,1.0,,,,,,0.0,,,,,,,2.0,MageEmblemItem,Morellonomicon,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,InfinityEdge,Bloodthirster,GuinsoosRageblade,,,,,,,,,,,,,3.0,RedBuff,DragonsClaw,BrambleVest,,,,,,,,,,,,,,,,,2.0,PowerGauntlet,IonicSpark,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,ThiefsGloves,SparringGloves,InfinityEdge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,KR_6016043026,TFT7_Augment_CannoneerTrait,TFT6_Augment_Electrocharge1,TFT7_Augment_CannoneerRicochet,,,,1.0,3.0,,1.0,0.0,1.0,,,,,,0.0,0.0,,3.0,,,,,,,,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,InfinityEdge,UnstableConcoction,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,WarmogsArmor,TitansResolve,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,TitanicHydra,GargoyleStoneplate,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
8,KR_6016043026,TFT7_Augment_Preparation,TFT6_Augment_MakeshiftArmor1,TFT6_Augment_CelestialBlessing2,,,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,2.0,,,1.0,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,2.0,FrozenHeart,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,MadredsBloodrazor,JeweledGauntlet,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,1.0,BFSword,,,,,,,,,,,,,,
4,KR_6016043026,TFT7_Augment_MageTrait,TFT6_Augment_SecondWind1,TFT6_Augment_PortableForge,,1.0,,1.0,,,,,1.0,,1.0,,0.0,2.0,,1.0,,0.0,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,2.0,BrambleVest,Shroud,,,,,,,,,,2.0,ArchangelsStaff,OrnnZhonyasParadox,SpearOfShojin,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,FrozenHeart,GargoyleStoneplate,TitansResolve,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
6,KR_6016043026,TFT6_Augment_ItemGrabBag1,TFT7_Augment_WhispersTrait,TFT7_Augment_UrfsGrabBag1,,0.0,,3.0,,,1.0,,,,,,0.0,0.0,,,0.0,0.0,,0.0,,,,,0.0,,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Bloodthirster,GuinsoosRageblade,,2.0,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,DragonsClaw,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ZekesHerald,BrambleVest,ZekesHerald,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,KR_6016043026,TFT7_Augment_MageTrait,TFT7_Augment_BandOfThieves1,TFT6_Augment_ComponentGrabBag,0.0,1.0,,1.0,,,,,,,1.0,,,3.0,,0.0,,,0.0,,0.0,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MageEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,DragonsClaw,TitanicHydra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ThiefsGloves,SpearOfShojin,GuardianAngel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,JeweledGauntlet,SeraphsEmbrace,
5,KR_6016043026,TFT7_Augment_JadeEmblem,TFT6_Augment_LudensEcho1,TFT6_Augment_PortableForge,,,,,,,1.0,0.0,,1.0,,2.0,,,0.0,0.0,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,OrnnInfinityForce,TitansResolve,,,,,,,,,,3.0,MadredsBloodrazor,InfinityEdge,JeweledGauntlet,,,,,,,,,,,,,,,,,,,,,3.0,PowerGauntlet,,,,,,,1.0,,,,3.0,JadeEmblemItem,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,KR_6015993830,TFT7_Augment_SwiftshotPressTheAttack,TFT6_Augment_VerdantVeil,TFT7_Augment_BestFriends1,1.0,,1.0,1.0,,0.0,,0.0,,,3.0,,0.0,,0.0,0.0,1.0,,,,,,,1.0,0.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,2.0,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,SeraphsEmbrace,BrambleVest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RapidFireCannon,,,,,,,,,,,,,None,None,,,,,2.0,,,,,,,,,,,,,,,,2.0,RunaansHurricane,InfinityEdge,MadredsBloodrazor,2.0,TitansResolve,SeraphsEmbrace,,,,,,,,,
6,KR_6015993830,TFT6_Augment_SecondWind2,TFT7_Augment_TomeOfTraits2,TFT6_Augment_Weakspot,,2.0,,1.0,,,,,,,,0.0,,1.0,,0.0,,,,0.0,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,2.0,GuardianAngel,GuinsoosRageblade,Deathblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,GiantsBelt,,,,,,,1.0,AstralEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,3.0,MageEmblemItem,RecurveBow,JeweledGauntlet,2.0,,,,,,,,,,,,,,,,,,,,,,,
1,KR_6015993830,TFT6_Augment_BlueBattery2,TFT7_Augment_JadeTrait2,TFT6_Augment_FirstAidKit,,,1.0,,,,1.0,1.0,0.0,,1.0,3.0,0.0,,0.0,1.0,,,,1.0,,,1.0,0.0,,,0.0,,,,,,2.0,Morellonomicon,HextechGunblade,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitansResolve,UnstableConcoction,MadredsBloodrazor,,,,,,,,,,,,,2.0,WarmogsArmor,BrambleVest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,DragonmancerEmblemItem,LastWhisper,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,Bloodthirster,RapidFireCannon,,,,,,,,
8,KR_6015993830,TFT6_Augment_TradeSector,TFT6_Augment_CelestialBlessing3,TFT7_Augment_ShapeshifterTrait,,,,0.0,0.0,,,0.0,,,,0.0,,,,,1.0,,,1.0,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,2.0,WarmogsArmor,FrozenHeart,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,1.0,NeedlesslyLargeRod,Bloodthirster,,,,,,,,,,,,,
7,KR_6015993830,TFT6_Augment_TomeOfTraits1,TFT6_Augment_ForceOfNature,TFT6_Augment_ThrillOfTheHunt1,0.0,,,2.0,,,1.0,,,0.0,,,0.0,0.0,,,0.0,,,0.0,,,,,0.0,,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,UnstableConcoction,MadredsBloodrazor,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,WhispersEmblemItem,RedBuff,WarmogsArmor,1.0,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,KR_6015993830,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_ForceOfNature,TFT6_Augment_Weakspot,,3.0,,1.0,,,1.0,,0.0,,,,,1.0,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.0,StatikkShiv,MageEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,TitansResolve,RedBuff,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,3.0,Zephyr,LastWhisper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ChainVest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,3.0,Bloodthirster,Quicksilver,GuinsoosRageblade,3.0,,,,,,,,,,,,,,,,,,,,,,,
