placement,match_id,augment0,augment1,augment2,Set7_Assassin,Set7_Astral,Set7_Bard,Set7_Bruiser,Set7_Cannoneer,Set7_Cavalier,Set7_Dragon,Set7_Dragonmancer,Set7_Evoker,Set7_Guardian,Set7_Guild,Set7_Jade,Set7_Legend,Set7_Mage,Set7_Mirage,Set7_Mystic,Set7_Ragewing,Set7_Revel,Set7_Scalescorn,Set7_Shapeshifter,Set7_Shimmerscale,Set7_SpellThief,Set7_Starcaller,Set7_Swiftshot,Set7_Tempest,Set7_Trainer,Set7_Warrior,Set7_Whispers,TFT7_Aatrox,TFT7_Aatrox_item0,TFT7_Aatrox_item1,TFT7_Aatrox_item2,TFT7_Anivia,TFT7_Anivia_item0,TFT7_Anivia_item1,TFT7_Anivia_item2,TFT7_AoShin,TFT7_AoShin_item0,TFT7_AoShin_item1,TFT7_AoShin_item2,TFT7_Ashe,TFT7_Ashe_item0,TFT7_Ashe_item1,TFT7_Ashe_item2,TFT7_AurelionSol,TFT7_AurelionSol_item0,TFT7_AurelionSol_item1,TFT7_AurelionSol_item2,TFT7_Bard,TFT7_Bard_item0,TFT7_Bard_item1,TFT7_Bard_item2,TFT7_Braum,TFT7_Braum_item0,TFT7_Braum_item1,TFT7_Braum_item2,TFT7_Corki,TFT7_Corki_item0,TFT7_Corki_item1,TFT7_Corki_item2,TFT7_Diana,TFT7_Diana_item0,TFT7_Diana_item1,TFT7_Diana_item2,TFT7_DragonBlue,TFT7_DragonBlue_item0,TFT7_DragonBlue_item1,TFT7_DragonBlue_item2,TFT7_DragonGold,TFT7_DragonGold_item0,TFT7_DragonGold_item1,TFT7_DragonGold_item2,TFT7_DragonGreen,TFT7_DragonGreen_item0,TFT7_DragonGreen_item1,TFT7_DragonGreen_item2,TFT7_DragonPurple,TFT7_DragonPurple_item0,TFT7_DragonPurple_item1,TFT7_DragonPurple_item2,TFT7_Elise,TFT7_Elise_item0,TFT7_Elise_item1,TFT7_Elise_item2,TFT7_Ezreal,TFT7_Ezreal_item0,TFT7_Ezreal_item1,TFT7_Ezreal_item2,TFT7_Gnar,TFT7_Gnar_item0,TFT7_Gnar_item1,TFT7_Gnar_item2,TFT7_Hecarim,TFT7_Hecarim_item0,TFT7_Hecarim_item1,TFT7_Hecarim_item2,TFT7_Heimerdinger,TFT7_Heimerdinger_item0,TFT7_Heimerdinger_item1,TFT7_Heimerdinger_item2,TFT7_Illaoi,TFT7_Illaoi_item0,TFT7_Illaoi_item1,TFT7_Illaoi_item2,TFT7_Jinx,TFT7_Jinx_item0,TFT7_Jinx_item1,TFT7_Jinx_item2,TFT7_Karma,TFT7_Karma_item0,TFT7_Karma_item1,TFT7_Karma_item2,TFT7_Kayn,TFT7_Kayn_item0,TFT7_Kayn_item1,TFT7_Kayn_item2,TFT7_LeeSin,TFT7_LeeSin_item0,TFT7_LeeSin_item1,TFT7_LeeSin_item2,TFT7_Leona,TFT7_Leona_item0,TFT7_Leona_item1,TFT7_Leona_item2,TFT7_Lillia,TFT7_Lillia_item0,TFT7_Lillia_item1,TFT7_Lillia_item2,TFT7_Lulu,TFT7_Lulu_item0,TFT7_Lulu_item1,TFT7_Lulu_item2,TFT7_Nami,TFT7_Nami_item0,TFT7_Nami_item1,TFT7_Nami_item2,TFT7_Neeko,TFT7_Neeko_item0,TFT7_Neeko_item1,TFT7_Neeko_item2,TFT7_Nidalee,TFT7_Nidalee_item0,TFT7_Nidalee_item1,TFT7_Nidalee_item2,TFT7_Nunu,TFT7_Nunu_item0,TFT7_Nunu_item1,TFT7_Nunu_item2,TFT7_Olaf,TFT7_Olaf_item0,TFT7_Olaf_item1,TFT7_Olaf_item2,TFT7_Ornn,TFT7_Ornn_item0,TFT7_Ornn_item1,TFT7_Ornn_item2,TFT7_Pyke,TFT7_Pyke_item0,TFT7_Pyke_item1,TFT7_Pyke_item2,TFT7_Qiyana,TFT7_Qiyana_item0,TFT7_Qiyana_item1,TFT7_Qiyana_item2,TFT7_Ryze,TFT7_Ryze_item0,TFT7_Ryze_item1,TFT7_Ryze_item2,TFT7_Sejuani,TFT7_Sejuani_item0,TFT7_Sejuani_item1,TFT7_Sejuani_item2,TFT7_Senna,TFT7_Senna_item0,TFT7_Senna_item1,TFT7_Senna_item2,TFT7_Sett,TFT7_Sett_item0,TFT7_Sett_item1,TFT7_Sett_item2,TFT7_Shen,TFT7_Shen_item0,TFT7_Shen_item1,TFT7_Shen_item2,TFT7_Shyvana,TFT7_Shyvana_item0,TFT7_Shyvana_item1,TFT7_Shyvana_item2,TFT7_Skarner,TFT7_Skarner_item0,TFT7_Skarner_item1,TFT7_Skarner_item2,TFT7_Sona,TFT7_Sona_item0,TFT7_Sona_item1,TFT7_Sona_item2,TFT7_Soraka,TFT7_Soraka_item0,TFT7_Soraka_item1,TFT7_Soraka_item2,TFT7_Swain,TFT7_Swain_item0,TFT7_Swain_item1,TFT7_Swain_item2,TFT7_Sylas,TFT7_Sylas_item0,TFT7_Sylas_item1,TFT7_Sylas_item2,TFT7_TahmKench,TFT7_TahmKench_item0,TFT7_TahmKench_item1,TFT7_TahmKench_item2,TFT7_Talon,TFT7_Talon_item0,TFT7_Talon_item1,TFT7_Talon_item2,TFT7_Taric,TFT7_Taric_item0,TFT7_Taric_item1,TFT7_Taric_item2,TFT7_Thresh,TFT7_Thresh_item0,TFT7_Thresh_item1,TFT7_Thresh_item2,TFT7_TrainerDragon,TFT7_TrainerDragon_item0,TFT7_TrainerDragon_item1,TFT7_TrainerDragon_item2,TFT7_Tristana,TFT7_Tristana_item0,TFT7_Tristana_item1,TFT7_Tristana_item2,TFT7_Twitch,TFT7_Twitch_item0,TFT7_Twitch_item1,TFT7_Twitch_item2,TFT7_Varus,TFT7_Varus_item0,TFT7_Varus_item1,TFT7_Varus_item2,TFT7_Vladimir,TFT7_Vladimir_item0,TFT7_Vladimir_item1,TFT7_Vladimir_item2,TFT7_Volibear,TFT7_Volibear_item0,TFT7_Volibear_item1,TFT7_Volibear_item2,TFT7_Xayah,TFT7_Xayah_item0,TFT7_Xayah_item1,TFT7_Xayah_item2,TFT7_Yasuo,TFT7_Yasuo_item0,TFT7_Yasuo_item1,TFT7_Yasuo_item2,TFT7_Yone,TFT7_Yone_item0,TFT7_Yone_item1,TFT7_Yone_item2,TFT7_Zoe,TFT7_Zoe_item0,TFT7_Zoe_item1,TFT7_Zoe_item2,_id
2,NA1_4387968637,TFT6_Augment_RichGetRicher,TFT7_Augment_CavalierTrait,TFT6_Augment_ItemGrabBag1,1.0,,,1.0,,2.0,,,,1.0,1.0,,,0.0,,,0.0,,2.0,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,GiantsBelt,DragonsClaw,,,,,,2.0,RedBuff,FrozenHeart,InfinityEdge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Morellonomicon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ArchangelsStaff,Bloodthirster,IonicSpark,,,,,,,,,,,,,,,,,,,,,2.0,RapidFireCannon,Bloodthirster,GuardianAngel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuardianAngel,,,,,,,2.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4387968637-7ITEBLiDlbUu8MNjrPmF5O7jjikFi8EfFfpMvPjnahASZ-g9dBk9V7Zf8UVyHqAjdDhnahg2ba2QNw
6,NA1_4387968637,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_Weakspot,TFT7_Augment_ShimmerscaleEmblem,1.0,,,,,,1.0,0.0,,0.0,,,0.0,0.0,1.0,,0.0,,,,4.0,1.0,,,,,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ShimmerscaleHeartOfGold,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SpearOfShojin,ShimmerscaleGamblersBlade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,IonicSpark,RapidFireCannon,ShimmerscaleEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,2.0,NeedlesslyLargeRod,,,,,,,1.0,Bloodthirster,Quicksilver,ShimmerscaleDravensAxe,1.0,ShimmerscaleEmblemItem,,,1.0,ShimmerscaleCrownOfChampions,ShimmerscaleDiamondHands,GuinsoosRageblade,NA1_4387968637-6ytz5CKt5wNJKNdMaSPZUm_EVLhFZke10dcjttnpAM8LikZUieT7VpPmwrceKLN6cezJacYcgXeQQQ
1,NA1_4387968637,TFT6_Augment_Traitless2,TFT6_Augment_Traitless1,TFT7_Augment_BigFriend,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,GuinsoosRageblade,HextechGunblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,DragonsClaw,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,2.0,Redemption,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,GuardianAngel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,2.0,GuardianAngel,BFSword,,,,,,2.0,,,,,,,,,,,,,,,,,,,,NA1_4387968637-518DNRrd-XjphP-Rul0TC0p4USyMMTalouHFM-EJTZfvvk_cebp9TsDqaKHRhWRbww5l-Ni6PsPb4Q
4,NA1_4387968637,TFT6_Augment_TomeOfTraits1,TFT6_Augment_CelestialBlessing1,TFT6_Augment_FirstAidKit,1.0,,,1.0,,0.0,,0.0,,1.0,,,,0.0,1.0,,0.0,,2.0,,0.0,,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,WarriorEmblemItem,RedBuff,WarmogsArmor,,,,,2.0,RabadonsDeathcap,Bloodthirster,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,2.0,Bloodthirster,AssassinEmblemItem,InfinityEdge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,GuardianEmblemItem,LastWhisper,,2.0,RecurveBow,,,,,,,NA1_4387968637-CEyaHaAB84EIkDlXuKI1_duWxrT6ObFavB7VLIdq8BQxEFffe0Yelr1KfWv5FTxJSGENs7-JYb1khg
5,NA1_4387968637,TFT6_Augment_ThreesCompany,TFT6_Augment_Weakspot,TFT6_Augment_SecondWind1,,0.0,1.0,,,,1.0,0.0,,,1.0,2.0,,,,1.0,,,,2.0,,,,0.0,,,,0.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,InfinityEdge,Bloodthirster,Deathblade,,,,,2.0,StatikkShiv,,,,,,,2.0,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,IonicSpark,GiantsBelt,WarmogsArmor,3.0,Deathblade,GuinsoosRageblade,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4387968637-aMg95FMTR1FvT74M5IX7ssAe2GJz5iYDueH70y6GRHzKH75z6fB6_sZCDflH-ILQy9-l5bGUkcBEiQ
7,NA1_4387968637,TFT7_Augment_GuildEmblem,TFT6_Augment_SecondWind1,TFT6_Augment_MakeshiftArmor1,1.0,0.0,,1.0,,1.0,,,,,4.0,,0.0,,,,0.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,BrambleVest,,,,,,,2.0,GuildEmblemItem,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,GiantsBelt,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,InfinityEdge,,,,,,,,,,,,None,None,,,,,2.0,,,,,,,,,,,,,,,,1.0,MadredsBloodrazor,GuinsoosRageblade,Quicksilver,,,,,,,,,,,,,NA1_4387968637-vWKaqaA4fJMqVAXJeIGua_6q1usLsuYVVaLTj2z_qUNgO9uoWdCnZuHSPOsuNiht59nsTvv94GwT6Q
7,NA1_4388030782,TFT6_Augment_CyberneticImplants1,TFT7_Augment_RagewingScorch,TFT6_Augment_ThrillOfTheHunt2,,,,0.0,0.0,0.0,1.0,1.0,,,,,,,,,2.0,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,TearOfTheGoddess,,,3.0,Quicksilver,MadredsBloodrazor,Deathblade,2.0,RedBuff,WarmogsArmor,,1.0,DragonmancerEmblemItem,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4388030782-6ytz5CKt5wNJKNdMaSPZUm_EVLhFZke10dcjttnpAM8LikZUieT7VpPmwrceKLN6cezJacYcgXeQQQ
8,NA1_4388030782,TFT6_Augment_TinyTitans,TFT7_Augment_MageEmblem,TFT7_Augment_PandorasBench,,1.0,,1.0,,,,,0.0,,1.0,,,2.0,,1.0,,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,DragonsClaw,MageEmblemItem,,,,,,,,,,,,,,1.0,TrainerSnax,None,None,,,,,,,,,,,,,2.0,TearOfTheGoddess,,,,,,,,,,,,,,,,,,,,,,,NA1_4388030782-518DNRrd-XjphP-Rul0TC0p4USyMMTalouHFM-EJTZfvvk_cebp9TsDqaKHRhWRbww5l-Ni6PsPb4Q
2,NA1_4388030782,TFT6_Augment_Electrocharge1,TFT6_Augment_Diversify2,TFT7_Augment_CannoneerRicochet,,0.0,1.0,,2.0,,1.0,,1.0,0.0,1.0,,,0.0,,2.0,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,Quicksilver,MadredsBloodrazor,GuinsoosRageblade,,,,,,,,,2.0,RedBuff,ShimmerscaleMogulsMail,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,SpearOfShojin,SeraphsEmbrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4388030782-RJOd1WeMcmJJM29ijQ8JZ1sZCrHKvdEGL8N9CAveW1bqP41shawCi79BGsxSo2ma6YnpNNuZ-7aKPQ
1,NA1_4388030782,TFT6_Augment_FirstAidKit,TFT7_Augment_GadgetExpert,TFT6_Augment_Ascension,,1.0,1.0,1.0,,,1.0,,,,2.0,,,3.0,,1.0,,,,,0.0,1.0,,,1.0,,,0.0,,,,,,,,,2.0,MadredsBloodrazor,ArchangelsStaff,MageEmblemItem,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MageEmblemItem,RedBuff,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,StatikkShiv,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SparringGloves,DragonsClaw,TitansResolve,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,2.0,PowerGauntlet,,,,,,,,,,,,,,,,,,,1.0,,,,NA1_4388030782-fciRMFAuXtQLC2A7SR8t2tu85XRqQKufU7-R88q0QDAhxc-fSD3qd9scKlAFdd5uCmVgrp7-GImgKQ
6,NA1_4388030782,TFT7_Augment_BandOfThieves1,TFT6_Augment_Ascension,TFT7_Augment_RagewingTantrum,,,,,,,1.0,1.0,,,,2.0,,,,0.0,0.0,,,2.0,,,,0.0,,,,0.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,2.0,ThiefsGloves,LocketOfTheIronSolari,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,FrozenHeart,DragonsClaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4388030782-pyp_EmIsFXA1SAKWxILwg9B7mRn5icz2iZX8alM-N7VVdaocqfVMUpQmA8jL9HCMGQoVoGxj552YgQ
5,NA1_4388030782,TFT6_Augment_CyberneticUplink1,TFT6_Augment_TradeSectorPlus,TFT6_Augment_Ascension,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,,0.0,1.0,,1.0,,0.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,1.0,ArchangelsStaff,HextechGunblade,MageEmblemItem,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,TitanicHydra,RedBuff,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,GuardianAngel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,NA1_4388030782-do_a6XHUY0FPwy36l0HdcGHc46drS9yXmQgnWKUhBqvixHOkINYMCV6zACvv8s5SJKEjgbKHnQRe0g
3,NA1_4388030782,TFT7_Augment_AxiomArc1,TFT6_Augment_ComponentGrabBag,TFT6_Augment_JeweledLotus,,,1.0,,1.0,,1.0,,1.0,0.0,1.0,,,0.0,,1.0,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,,,,,,,2.0,StatikkShiv,Bloodthirster,ZekesHerald,,,,,,,,,2.0,DragonsClaw,ShimmerscaleMogulsMail,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SeraphsEmbrace,IonicSpark,Morellonomicon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4388030782-zjqrfW7V9Zqs0SoiuUzS7r-vBtWyuKrn-sublBok4xyAzRgLHInllFW3si9r3eXIu_Ec7gAp4W-LXg
4,NA1_4388030782,TFT7_Augment_BruiserTrait,TFT6_Augment_PortableForge,TFT6_Augment_CelestialBlessing2,,,,3.0,,,1.0,0.0,,,,,0.0,0.0,1.0,,0.0,,0.0,,,,,,0.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,SpearOfShojin,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,RedBuff,WarmogsArmor,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SeraphsEmbrace,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,GuinsoosRageblade,Bloodthirster,OrnnDeathsDefiance,2.0,,,,,,,,NA1_4388030782-FQ22MEDUCBFj2ckmBdYBprJ_oIineogUYdvsLHyDr00XNeL-WTMCScvcjY2sV0opJ15DmMjp_vjE6A
4,NA1_4387907181,TFT6_Augment_MaxLevel10,TFT6_Augment_WindfallPlus,TFT7_Augment_MageEmblem2,,3.0,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,2.0,ArchangelsStaff,Quicksilver,MageEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ThiefsGloves,LocketOfTheIronSolari,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,SpearOfShojin,ArchangelsStaff,SpearOfShojin,,,,,3.0,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RedBuff,IonicSpark,BrambleVest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,3.0,HextechGunblade,RecurveBow,,3.0,,,,,,,,,,,,,,,,,,,,,,,,NA1_4387907181-U10jo9YtyBISnKiuBj5-ACh1dWUI0xTRsGe44kQperiVQHcO52Q-ZjNvg9Os3YfVeCMFXSPRvE8Avw
2,NA1_4387907181,TFT7_Augment_CavalierForAllUnits,TFT6_Augment_TriForce3,TFT7_Augment_CavalierEmblem2,1.0,,,0.0,,4.0,,,,0.0,3.0,,,0.0,,,0.0,,2.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,CavalierEmblemItem,,,,,,,3.0,CavalierEmblemItem,IonicSpark,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,RunaansHurricane,CavalierEmblemItem,UnstableConcoction,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,InfinityEdge,Deathblade,UnstableConcoction,,,,,,,,,,,None,None,,,,,2.0,PowerGauntlet,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4387907181-zqVQoN2JG6hSUA3x7UfMob-1Jrux-UDxMONSwtJkzl35cwOQC0kyLEBG-0sSrvR_VDr3PvhgKQGORQ
6,NA1_4387907181,TFT6_Augment_CyberneticImplants3,TFT7_Augment_ThinkFast,TFT7_Augment_AssassinEmblem2,2.0,,,1.0,,0.0,,0.0,,0.0,1.0,,,0.0,0.0,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,,,,,,,2.0,InfinityEdge,AssassinEmblemItem,UnstableConcoction,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,GuardianAngel,Bloodthirster,GuinsoosRageblade,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Quicksilver,SeraphsEmbrace,,,,,,,,,,NA1_4387907181-jEji1p2sP11zTt-zH4kgpMdEK9M-VTf9QVs5gFFu_CvZQX9XKeb9HSOFHUwKPjbtDST16evBOrLymg
7,NA1_4387907181,TFT6_Augment_RadiantRelics,TFT6_Augment_HighEndShopping,TFT7_Augment_CursedCrown,,1.0,1.0,1.0,0.0,,1.0,,2.0,,2.0,0.0,0.0,0.0,,1.0,,1.0,,,,,,,0.0,1.0,,,,,,,2.0,Chalice,,,,,,,,,,,1.0,InfinityEdge,JeweledGauntlet,RabadonsDeathcapRadiant,2.0,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,RecurveBow,IonicSpark,TitanicHydra,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4387907181-7zzliEVrO4N_FvilPUYoKOsg1eV8S60UquUTLAG0Y8tw6__JXA4c80OwdIU4eUkW57vlo3XLp6VZ4w
8,NA1_4387907181,TFT6_Augment_CelestialBlessing3,TFT7_Augment_TomeOfTraits2,TFT6_Augment_TheGoldenEgg,,,,1.0,,,1.0,1.0,0.0,,,0.0,1.0,,,,0.0,,,0.0,,,,,1.0,,,1.0,,,,,2.0,SeraphsEmbrace,JeweledGauntlet,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Bloodthirster,LegendEmblemItem,DragonmancerEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,WarmogsArmor,DragonsClaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ThiefsGloves,Redemption,LastWhisper,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4387907181-YYnTt2VVCWdSRxI7ZH94foxJMKKvvuBXSkoVFZHi3PvJyyH6gOlVoTqH4Ao7CoLHZvgy0uJ1ucISsg
