placement,match_id,augment0,augment1,augment2,Set7_Assassin,Set7_Astral,Set7_Bard,Set7_Bruiser,Set7_Cannoneer,Set7_Cavalier,Set7_Dragon,Set7_Dragonmancer,Set7_Evoker,Set7_Guardian,Set7_Guild,Set7_Jade,Set7_Legend,Set7_Mage,Set7_Mirage,Set7_Mystic,Set7_Ragewing,Set7_Revel,Set7_Scalescorn,Set7_Shapeshifter,Set7_Shimmerscale,Set7_SpellThief,Set7_Starcaller,Set7_Swiftshot,Set7_Tempest,Set7_Trainer,Set7_Warrior,Set7_Whispers,TFT7_Aatrox,TFT7_Aatrox_item0,TFT7_Aatrox_item1,TFT7_Aatrox_item2,TFT7_Anivia,TFT7_Anivia_item0,TFT7_Anivia_item1,TFT7_Anivia_item2,TFT7_AoShin,TFT7_AoShin_item0,TFT7_AoShin_item1,TFT7_AoShin_item2,TFT7_Ashe,TFT7_Ashe_item0,TFT7_Ashe_item1,TFT7_Ashe_item2,TFT7_AurelionSol,TFT7_AurelionSol_item0,TFT7_AurelionSol_item1,TFT7_AurelionSol_item2,TFT7_Bard,TFT7_Bard_item0,TFT7_Bard_item1,TFT7_Bard_item2,TFT7_Braum,TFT7_Braum_item0,TFT7_Braum_item1,TFT7_Braum_item2,TFT7_Corki,TFT7_Corki_item0,TFT7_Corki_item1,TFT7_Corki_item2,TFT7_Diana,TFT7_Diana_item0,TFT7_Diana_item1,TFT7_Diana_item2,TFT7_DragonBlue,TFT7_DragonBlue_item0,TFT7_DragonBlue_item1,TFT7_DragonBlue_item2,TFT7_DragonGold,TFT7_DragonGold_item0,TFT7_DragonGold_item1,TFT7_DragonGold_item2,TFT7_DragonGreen,TFT7_DragonGreen_item0,TFT7_DragonGreen_item1,TFT7_DragonGreen_item2,TFT7_DragonPurple,TFT7_DragonPurple_item0,TFT7_DragonPurple_item1,TFT7_DragonPurple_item2,TFT7_Elise,TFT7_Elise_item0,TFT7_Elise_item1,TFT7_Elise_item2,TFT7_Ezreal,TFT7_Ezreal_item0,TFT7_Ezreal_item1,TFT7_Ezreal_item2,TFT7_Gnar,TFT7_Gnar_item0,TFT7_Gnar_item1,TFT7_Gnar_item2,TFT7_Hecarim,TFT7_Hecarim_item0,TFT7_Hecarim_item1,TFT7_Hecarim_item2,TFT7_Heimerdinger,TFT7_Heimerdinger_item0,TFT7_Heimerdinger_item1,TFT7_Heimerdinger_item2,TFT7_Illaoi,TFT7_Illaoi_item0,TFT7_Illaoi_item1,TFT7_Illaoi_item2,TFT7_Jinx,TFT7_Jinx_item0,TFT7_Jinx_item1,TFT7_Jinx_item2,TFT7_Karma,TFT7_Karma_item0,TFT7_Karma_item1,TFT7_Karma_item2,TFT7_Kayn,TFT7_Kayn_item0,TFT7_Kayn_item1,TFT7_Kayn_item2,TFT7_LeeSin,TFT7_LeeSin_item0,TFT7_LeeSin_item1,TFT7_LeeSin_item2,TFT7_Leona,TFT7_Leona_item0,TFT7_Leona_item1,TFT7_Leona_item2,TFT7_Lillia,TFT7_Lillia_item0,TFT7_Lillia_item1,TFT7_Lillia_item2,TFT7_Lulu,TFT7_Lulu_item0,TFT7_Lulu_item1,TFT7_Lulu_item2,TFT7_Nami,TFT7_Nami_item0,TFT7_Nami_item1,TFT7_Nami_item2,TFT7_Neeko,TFT7_Neeko_item0,TFT7_Neeko_item1,TFT7_Neeko_item2,TFT7_Nidalee,TFT7_Nidalee_item0,TFT7_Nidalee_item1,TFT7_Nidalee_item2,TFT7_Nunu,TFT7_Nunu_item0,TFT7_Nunu_item1,TFT7_Nunu_item2,TFT7_Olaf,TFT7_Olaf_item0,TFT7_Olaf_item1,TFT7_Olaf_item2,TFT7_Ornn,TFT7_Ornn_item0,TFT7_Ornn_item1,TFT7_Ornn_item2,TFT7_Pyke,TFT7_Pyke_item0,TFT7_Pyke_item1,TFT7_Pyke_item2,TFT7_Qiyana,TFT7_Qiyana_item0,TFT7_Qiyana_item1,TFT7_Qiyana_item2,TFT7_Ryze,TFT7_Ryze_item0,TFT7_Ryze_item1,TFT7_Ryze_item2,TFT7_Sejuani,TFT7_Sejuani_item0,TFT7_Sejuani_item1,TFT7_Sejuani_item2,TFT7_Senna,TFT7_Senna_item0,TFT7_Senna_item1,TFT7_Senna_item2,TFT7_Sett,TFT7_Sett_item0,TFT7_Sett_item1,TFT7_Sett_item2,TFT7_Shen,TFT7_Shen_item0,TFT7_Shen_item1,TFT7_Shen_item2,TFT7_Shyvana,TFT7_Shyvana_item0,TFT7_Shyvana_item1,TFT7_Shyvana_item2,TFT7_Skarner,TFT7_Skarner_item0,TFT7_Skarner_item1,TFT7_Skarner_item2,TFT7_Sona,TFT7_Sona_item0,TFT7_Sona_item1,TFT7_Sona_item2,TFT7_Soraka,TFT7_Soraka_item0,TFT7_Soraka_item1,TFT7_Soraka_item2,TFT7_Swain,TFT7_Swain_item0,TFT7_Swain_item1,TFT7_Swain_item2,TFT7_Sylas,TFT7_Sylas_item0,TFT7_Sylas_item1,TFT7_Sylas_item2,TFT7_TahmKench,TFT7_TahmKench_item0,TFT7_TahmKench_item1,TFT7_TahmKench_item2,TFT7_Talon,TFT7_Talon_item0,TFT7_Talon_item1,TFT7_Talon_item2,TFT7_Taric,TFT7_Taric_item0,TFT7_Taric_item1,TFT7_Taric_item2,TFT7_Thresh,TFT7_Thresh_item0,TFT7_Thresh_item1,TFT7_Thresh_item2,TFT7_TrainerDragon,TFT7_TrainerDragon_item0,TFT7_TrainerDragon_item1,TFT7_TrainerDragon_item2,TFT7_Tristana,TFT7_Tristana_item0,TFT7_Tristana_item1,TFT7_Tristana_item2,TFT7_Twitch,TFT7_Twitch_item0,TFT7_Twitch_item1,TFT7_Twitch_item2,TFT7_Varus,TFT7_Varus_item0,TFT7_Varus_item1,TFT7_Varus_item2,TFT7_Vladimir,TFT7_Vladimir_item0,TFT7_Vladimir_item1,TFT7_Vladimir_item2,TFT7_Volibear,TFT7_Volibear_item0,TFT7_Volibear_item1,TFT7_Volibear_item2,TFT7_Xayah,TFT7_Xayah_item0,TFT7_Xayah_item1,TFT7_Xayah_item2,TFT7_Yasuo,TFT7_Yasuo_item0,TFT7_Yasuo_item1,TFT7_Yasuo_item2,TFT7_Yone,TFT7_Yone_item0,TFT7_Yone_item1,TFT7_Yone_item2,TFT7_Zoe,TFT7_Zoe_item0,TFT7_Zoe_item1,TFT7_Zoe_item2,_id
6,KR_6054534709,TFT6_Augment_Weakspot,TFT6_Augment_TinyTitans,TFT7_Augment_MageEmblem,0.0,0.0,1.0,1.0,,,1.0,,0.0,,2.0,,0.0,1.0,,2.0,,,,,0.0,1.0,,,2.0,0.0,,0.0,,,,,,,,,1.0,SpearOfShojin,MageEmblemItem,HextechGunblade,,,,,,,,,1.0,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ZekesHerald,,,1.0,Shroud,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,,,,,,,2.0,Bloodthirster,Deathblade,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,KR_6054534709-Tr1jlLobyrU8cTHtv-RJqeb3A02TW6zgSc88fPd-JD_UBv_UlSwtsDltrJiJ-51BvpbmJi1JA4sG-w
4,KR_6054127396,TFT6_Augment_SalvageBin,TFT6_Augment_RadiantRelics,TFT6_Augment_ComponentGrabBag,2.0,,,2.0,,,1.0,,,,1.0,,0.0,0.0,,,0.0,,0.0,,,,,,1.0,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,InfinityEdge,AssassinEmblemItem,Bloodthirster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SunfireCapeRadiant,GargoyleStoneplate,Shroud,,,,,2.0,ZekesHerald,LocketOfTheIronSolari,ZekesHerald,,,,,,,,,,,,,,,,,2.0,ChainVest,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,InfinityEdge,RapidFireCannon,GuardianAngel,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KR_6054127396-SqP8HDKFDklLGjRQuM3wrLjsK384iB7IxJEE6GUbYOPQAszbifQPqWtI62ImJ7CaucTQD_8OMrkGBA
8,KR_6054127396,TFT7_Augment_RagewingScorch,TFT6_Augment_RadiantRelics,,,,,0.0,0.0,,,1.0,,,,0.0,,,,,1.0,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,GuinsoosRagebladeRadiant,Bloodthirster,,2.0,WarmogsArmor,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KR_6054127396-Lr2605a6ZhJoSn_tnYUYuvsWaBEoNvn0IaeTBZuzdNhvMZdSrkSW0vlI6Q2Zo83eFZIME40ft-1lOA
7,KR_6054127396,TFT6_Augment_TrueTwos,TFT6_Augment_Electrocharge3,TFT6_Augment_SecondWind2,,0.0,,1.0,1.0,,,,0.0,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,StatikkShiv,ZekesHerald,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,NeedlesslyLargeRod,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,TitansResolve,,1.0,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KR_6054127396-ylfjhpPfJdTZPocusg4WkAMpMugp1zEOjCEkb4JhkE6vkA0gtccOOTlxHZ6d0yKF8V3yb0O4pNroPw
2,KR_6054127396,TFT7_Augment_Bloodlust1,TFT6_Augment_MakeshiftArmor3,TFT6_Augment_Ascension,,,,1.0,,0.0,1.0,0.0,,1.0,,,,,2.0,,1.0,0.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,LocketOfTheIronSolari,Zephyr,TitanicHydra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Zephyr,,,2.0,RevelEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,GuardianAngel,Quicksilver,,3.0,Quicksilver,GuinsoosRageblade,Bloodthirster,,,,,KR_6054127396-bn-3eesC6Tfhb6jstQKJPlRH2cVcsEg_FncEztUGQeah621zCw_u-ry4DkI9F9NF7ZCBegZH5OiRNA
6,KR_6054127396,TFT6_Augment_SalvageBin,TFT7_Augment_TomeOfTraits2,TFT7_Augment_RevelPartyFavors,,,,1.0,0.0,,1.0,,1.0,,,,0.0,,2.0,1.0,,3.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ThiefsGloves,TitansResolve,MadredsBloodrazor,,,,,2.0,GuinsoosRageblade,StatikkShiv,RevelEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Zephyr,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuardianAngel,Morellonomicon,ArchangelsStaff,,,,,,,,,,,,,2.0,MysticEmblemItem,FrozenHeart,RedBuff,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,KR_6054127396-I_ISMk8_qTssCFPqFyH1LotbXv00Wq8hfxFw6YLzsUELjIjAT__s76YdVlCyfMyNz3a_jVgj3N1Kmw
1,KR_6054127396,TFT6_Augment_TargetDummies,TFT6_Augment_HighEndShopping,TFT6_Augment_Diversify2,0.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,2.0,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,StatikkShiv,InfinityEdge,MadredsBloodrazor,,,,,,,,,2.0,ShimmerscaleMogulsMail,ArchangelsStaff,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,HextechGunblade,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitanicHydra,MysticEmblemItem,,4.0,TrainerSnax,None,None,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KR_6054127396-p0AeRrz0tGyOgPz00fZbtMCtioAHz1QqsJwu5lrHLnqQ0gm8yC0QYHFQU0SR2vdymNNaQGHA1wJRQQ
3,KR_6054127396,TFT6_Augment_TrueTwos,TFT6_Augment_MaxLevel10,TFT7_Augment_RagewingTantrum,,,1.0,,,0.0,1.0,0.0,,,2.0,0.0,,,0.0,0.0,2.0,,,2.0,,,,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ChainVest,,,,,,,,,,,2.0,IonicSpark,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ArchangelsStaff,IonicSpark,UnstableConcoction,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,1.0,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,UnstableConcoction,Bloodthirster,1.0,,,,,,,,,,,,KR_6054127396-3DQqIFN5UKGAHwM3ZRiRfcTs6ueEqmnQ3NgOEVRnjDi5PGCjtOd8QjEG35ItDlQQ-8AsNpA4fvhwPg
5,KR_6054127396,TFT6_Augment_CelestialBlessing2,TFT6_Augment_Diversify3,TFT6_Augment_TargetDummies,,,1.0,1.0,,,1.0,,1.0,,1.0,,0.0,1.0,,1.0,,,,,0.0,1.0,,,2.0,1.0,,0.0,,,,,,,,,1.0,SpearOfShojin,ArchangelsStaff,,,,,,,,,,1.0,ThiefsGloves,Quicksilver,RabadonsDeathcap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,ThiefsGloves,RunaansHurricane,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,BrambleVest,TitanicHydra,,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,StatikkShiv,EvokerEmblemItem,,KR_6054127396-9HgrekCVB3bCehaAM6Zf59OuG95PMF6pGtdXYvZWOOqC2FVcS3UJ-BQRcLujJNefXSe_quLHwe5LZw
2,KR_6054964289,TFT7_Augment_GadgetExpert,TFT7_Augment_BestFriends1,TFT7_Augment_CannoneerHotShot,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,0.0,,1.0,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,SpearOfShojin,StatikkShiv,UnstableConcoction,,,,,,,,,,,,,,,,,2.0,TitansResolve,Bloodthirster,DragonsClaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ArchangelsStaff,StatikkShiv,GuinsoosRageblade,,,,,,,,,2.0,PowerGauntlet,WarmogsArmor,ChainVest,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,1.0,UnstableConcoction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KR_6054964289-vfjLycpc4fLh5djRYQPVsiWW1FUywi8Dbr8wovkz_Kp0lVJpze5xZL6wWZUvC3O9JHVJ0YA9PiBIKQ
5,KR_6054964289,TFT6_Augment_Ascension,TFT7_Augment_BandOfThieves1,TFT7_Augment_BestFriends2,1.0,,,1.0,,,1.0,,,0.0,1.0,0.0,,0.0,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Bloodthirster,TitansResolve,InfinityEdge,2.0,TitansResolve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,Redemption,RedBuff,,,,,,,,,,,,,,,,,1.0,JeweledGauntlet,SpearOfShojin,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,ThiefsGloves,RunaansHurricane,MadredsBloodrazor,,,,,2.0,RedBuff,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KR_6054964289-kA2Ukx8rM_UzwL-B8sDlUhgziTH9hEGDxfAJ9uoEtR2JMztUkhfrBWEaO_QZ6LJ3n6rUWq3bMoEeHQ
8,KR_6054964289,TFT6_Augment_BlueBattery2,TFT7_Augment_RevelTrait,TFT6_Augment_Diversify2,,,,1.0,1.0,,1.0,,1.0,,,,,0.0,,0.0,,2.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MadredsBloodrazor,RunaansHurricane,UnstableConcoction,,,,,,,,,,,,,,,,,1.0,Bloodthirster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,StatikkShiv,,,,,,,,,,,2.0,TitanicHydra,,,,,,,,,,,,,,,,,,,1.0,TrainerSnax,None,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KR_6054964289-LtiikV1x9gchfkH-UdHTIOJWe0oIqZQY1l6OiWFi6PneUESEGPWGlDroxhg7d9thNcl1yeeAO1YemA
1,KR_6054964289,TFT7_Augment_JadeTrait,TFT6_Augment_FirstAidKit,TFT7_Augment_JadeEternalProtection,,,1.0,,,,1.0,0.0,1.0,,1.0,3.0,0.0,,,3.0,,,,1.0,,,1.0,0.0,,0.0,,,,,,,2.0,SpearOfShojin,MadredsBloodrazor,RabadonsDeathcap,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitansResolve,Bloodthirster,GuardianAngel,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,,,,,,,2.0,BrambleVest,RedBuff,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MysticEmblemItem,RabadonsDeathcap,SeraphsEmbrace,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KR_6054964289-dy1JvTE_KhEscbUUom36OfqXn6LuBbp9wJEF8en-llu7uufL7Iv2FLnyn9ZsGCQG77p_ONey7YG0Sw
7,KR_6054964289,TFT6_Augment_ThreesCompany,TFT7_Augment_BestFriends1,TFT6_Augment_PortableForge,,1.0,,1.0,,,1.0,,1.0,,,,0.0,1.0,,1.0,,,,,0.0,1.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,1.0,JeweledGauntlet,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,DragonsClaw,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OrnnEternalWinter,RedBuff,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,SpearOfShojin,,,KR_6054964289-VqjJJkcA8KahNWz7M1xvxNBOSwfPFjQgds7sl_OCJsFdiOulcPZb5lC9t8m8HmsR7OoJ2tYziFUOww
3,KR_6054964289,TFT7_Augment_MirageEmblem,TFT6_Augment_Weakspot,TFT6_Augment_PortableForge,0.0,,,,,2.0,1.0,0.0,,0.0,2.0,,,,4.0,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,Quicksilver,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,Quicksilver,TearOfTheGoddess,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,RedBuff,IonicSpark,OrnnZhonyasParadox,,,,,,,,,,,,,,,,,,,,,2.0,MirageEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,MadredsBloodrazor,WarmogsArmor,2.0,StatikkShiv,GuinsoosRageblade,Quicksilver,,,,,KR_6054964289-QzwrEUSuajWAYaxQYDugzVIs9jiy00T3nOYy9pgKUDq_09BMlv6B3J5UnkQueFDV1m7PWniPGFIvWA
6,KR_6054964289,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_Recombobulator,TFT7_Augment_DragonAlliance,,,,1.0,,,2.0,,0.0,,,1.0,,0.0,,1.0,,,,,,,,,1.0,0.0,,2.0,,,,,,,,,1.0,RabadonsDeathcap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,Bloodthirster,GuinsoosRageblade,1.0,Bloodthirster,UnstableConcoction,HextechGunblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KR_6054964289-chDuYxGaJPrnFNAFQBtcmB7LqfN1VB_ECVe_XBTTrKOiEwUCtLWrnRMijFfyAU4tDnn60pMUKfs35Q
4,KR_6054964289,TFT7_Augment_AssassinEmblem,TFT6_Augment_Electrocharge1,TFT6_Augment_SalvageBin,3.0,,,1.0,,,1.0,,,,1.0,,0.0,,,,0.0,,0.0,,0.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,IonicSpark,RunaansHurricane,,,,,,,,,,,,,2.0,AssassinEmblemItem,UnstableConcoction,InfinityEdge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,InfinityEdge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,UnstableConcoction,RunaansHurricane,UnstableConcoction,2.0,TitansResolve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Deathblade,GuardianAngel,Deathblade,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KR_6054964289-p0AeRrz0tGyOgPz00fZbtMCtioAHz1QqsJwu5lrHLnqQ0gm8yC0QYHFQU0SR2vdymNNaQGHA1wJRQQ
2,KR_6054312472,TFT6_Augment_ClearMind,TFT6_Augment_HighEndShopping,TFT6_Augment_Diversify2,,,1.0,,,,1.0,0.0,1.0,,1.0,2.0,0.0,,0.0,2.0,,,,0.0,,,1.0,,,0.0,0.0,,,,,,2.0,Morellonomicon,GuinsoosRageblade,ArchangelsStaff,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,LocketOfTheIronSolari,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,IonicSpark,FrozenHeart,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SeraphsEmbrace,TitansResolve,JeweledGauntlet,,,,,,,,,KR_6054312472-2ymcJ7sUAM3daWzglRjfgi2jgFNaMmIJNEQfRMF5PBotxg3O5bw99o5gtkX5WZSkHRY_ch0A1T3YMA
6,KR_6054312472,TFT6_Augment_PortableForge,TFT6_Augment_CelestialBlessing3,TFT6_Augment_Diversify2,,,1.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,1.0,ThiefsGloves,TitansResolve,MadredsBloodrazor,,,,,2.0,MadredsBloodrazor,SeraphsEmbrace,SpearOfShojin,,,,,,,,,1.0,OrnnAnimaVisage,RedBuff,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SeraphsEmbrace,ZekesHerald,CannoneerEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,TrainerSnax,None,None,2.0,ShimmerscaleHeartOfGold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KR_6054312472-wdSTlK0g5UctGu91_UkktYSUnBRY8HAdlJ1x-v_VCFvlPqhf39ZGKX-7Sy183qoFFQY0iMrtW0qIMw
