placement,match_id,augment0,augment1,augment2,Set7_Assassin,Set7_Astral,Set7_Bard,Set7_Bruiser,Set7_Cannoneer,Set7_Cavalier,Set7_Dragon,Set7_Dragonmancer,Set7_Evoker,Set7_Guardian,Set7_Guild,Set7_Jade,Set7_Legend,Set7_Mage,Set7_Mirage,Set7_Mystic,Set7_Ragewing,Set7_Revel,Set7_Scalescorn,Set7_Shapeshifter,Set7_Shimmerscale,Set7_SpellThief,Set7_Starcaller,Set7_Swiftshot,Set7_Tempest,Set7_Trainer,Set7_Warrior,Set7_Whispers,TFT7_Aatrox,TFT7_Aatrox_item0,TFT7_Aatrox_item1,TFT7_Aatrox_item2,TFT7_Anivia,TFT7_Anivia_item0,TFT7_Anivia_item1,TFT7_Anivia_item2,TFT7_AoShin,TFT7_AoShin_item0,TFT7_AoShin_item1,TFT7_AoShin_item2,TFT7_Ashe,TFT7_Ashe_item0,TFT7_Ashe_item1,TFT7_Ashe_item2,TFT7_AurelionSol,TFT7_AurelionSol_item0,TFT7_AurelionSol_item1,TFT7_AurelionSol_item2,TFT7_Bard,TFT7_Bard_item0,TFT7_Bard_item1,TFT7_Bard_item2,TFT7_Braum,TFT7_Braum_item0,TFT7_Braum_item1,TFT7_Braum_item2,TFT7_Corki,TFT7_Corki_item0,TFT7_Corki_item1,TFT7_Corki_item2,TFT7_Diana,TFT7_Diana_item0,TFT7_Diana_item1,TFT7_Diana_item2,TFT7_DragonBlue,TFT7_DragonBlue_item0,TFT7_DragonBlue_item1,TFT7_DragonBlue_item2,TFT7_DragonGold,TFT7_DragonGold_item0,TFT7_DragonGold_item1,TFT7_DragonGold_item2,TFT7_DragonGreen,TFT7_DragonGreen_item0,TFT7_DragonGreen_item1,TFT7_DragonGreen_item2,TFT7_DragonPurple,TFT7_DragonPurple_item0,TFT7_DragonPurple_item1,TFT7_DragonPurple_item2,TFT7_Elise,TFT7_Elise_item0,TFT7_Elise_item1,TFT7_Elise_item2,TFT7_Ezreal,TFT7_Ezreal_item0,TFT7_Ezreal_item1,TFT7_Ezreal_item2,TFT7_Gnar,TFT7_Gnar_item0,TFT7_Gnar_item1,TFT7_Gnar_item2,TFT7_Hecarim,TFT7_Hecarim_item0,TFT7_Hecarim_item1,TFT7_Hecarim_item2,TFT7_Heimerdinger,TFT7_Heimerdinger_item0,TFT7_Heimerdinger_item1,TFT7_Heimerdinger_item2,TFT7_Illaoi,TFT7_Illaoi_item0,TFT7_Illaoi_item1,TFT7_Illaoi_item2,TFT7_Jinx,TFT7_Jinx_item0,TFT7_Jinx_item1,TFT7_Jinx_item2,TFT7_Karma,TFT7_Karma_item0,TFT7_Karma_item1,TFT7_Karma_item2,TFT7_Kayn,TFT7_Kayn_item0,TFT7_Kayn_item1,TFT7_Kayn_item2,TFT7_LeeSin,TFT7_LeeSin_item0,TFT7_LeeSin_item1,TFT7_LeeSin_item2,TFT7_Leona,TFT7_Leona_item0,TFT7_Leona_item1,TFT7_Leona_item2,TFT7_Lillia,TFT7_Lillia_item0,TFT7_Lillia_item1,TFT7_Lillia_item2,TFT7_Lulu,TFT7_Lulu_item0,TFT7_Lulu_item1,TFT7_Lulu_item2,TFT7_Nami,TFT7_Nami_item0,TFT7_Nami_item1,TFT7_Nami_item2,TFT7_Neeko,TFT7_Neeko_item0,TFT7_Neeko_item1,TFT7_Neeko_item2,TFT7_Nidalee,TFT7_Nidalee_item0,TFT7_Nidalee_item1,TFT7_Nidalee_item2,TFT7_Nunu,TFT7_Nunu_item0,TFT7_Nunu_item1,TFT7_Nunu_item2,TFT7_Olaf,TFT7_Olaf_item0,TFT7_Olaf_item1,TFT7_Olaf_item2,TFT7_Ornn,TFT7_Ornn_item0,TFT7_Ornn_item1,TFT7_Ornn_item2,TFT7_Pyke,TFT7_Pyke_item0,TFT7_Pyke_item1,TFT7_Pyke_item2,TFT7_Qiyana,TFT7_Qiyana_item0,TFT7_Qiyana_item1,TFT7_Qiyana_item2,TFT7_Ryze,TFT7_Ryze_item0,TFT7_Ryze_item1,TFT7_Ryze_item2,TFT7_Sejuani,TFT7_Sejuani_item0,TFT7_Sejuani_item1,TFT7_Sejuani_item2,TFT7_Senna,TFT7_Senna_item0,TFT7_Senna_item1,TFT7_Senna_item2,TFT7_Sett,TFT7_Sett_item0,TFT7_Sett_item1,TFT7_Sett_item2,TFT7_Shen,TFT7_Shen_item0,TFT7_Shen_item1,TFT7_Shen_item2,TFT7_Shyvana,TFT7_Shyvana_item0,TFT7_Shyvana_item1,TFT7_Shyvana_item2,TFT7_Skarner,TFT7_Skarner_item0,TFT7_Skarner_item1,TFT7_Skarner_item2,TFT7_Sona,TFT7_Sona_item0,TFT7_Sona_item1,TFT7_Sona_item2,TFT7_Soraka,TFT7_Soraka_item0,TFT7_Soraka_item1,TFT7_Soraka_item2,TFT7_Swain,TFT7_Swain_item0,TFT7_Swain_item1,TFT7_Swain_item2,TFT7_Sylas,TFT7_Sylas_item0,TFT7_Sylas_item1,TFT7_Sylas_item2,TFT7_TahmKench,TFT7_TahmKench_item0,TFT7_TahmKench_item1,TFT7_TahmKench_item2,TFT7_Talon,TFT7_Talon_item0,TFT7_Talon_item1,TFT7_Talon_item2,TFT7_Taric,TFT7_Taric_item0,TFT7_Taric_item1,TFT7_Taric_item2,TFT7_Thresh,TFT7_Thresh_item0,TFT7_Thresh_item1,TFT7_Thresh_item2,TFT7_TrainerDragon,TFT7_TrainerDragon_item0,TFT7_TrainerDragon_item1,TFT7_TrainerDragon_item2,TFT7_Tristana,TFT7_Tristana_item0,TFT7_Tristana_item1,TFT7_Tristana_item2,TFT7_Twitch,TFT7_Twitch_item0,TFT7_Twitch_item1,TFT7_Twitch_item2,TFT7_Varus,TFT7_Varus_item0,TFT7_Varus_item1,TFT7_Varus_item2,TFT7_Vladimir,TFT7_Vladimir_item0,TFT7_Vladimir_item1,TFT7_Vladimir_item2,TFT7_Volibear,TFT7_Volibear_item0,TFT7_Volibear_item1,TFT7_Volibear_item2,TFT7_Xayah,TFT7_Xayah_item0,TFT7_Xayah_item1,TFT7_Xayah_item2,TFT7_Yasuo,TFT7_Yasuo_item0,TFT7_Yasuo_item1,TFT7_Yasuo_item2,TFT7_Yone,TFT7_Yone_item0,TFT7_Yone_item1,TFT7_Yone_item2,TFT7_Zoe,TFT7_Zoe_item0,TFT7_Zoe_item1,TFT7_Zoe_item2,_id
5,NA1_4394077104,TFT7_Augment_GuildTrait,TFT7_Augment_DragonAlliance,TFT7_Augment_BestFriends3,,,,,,2.0,2.0,0.0,,0.0,2.0,,,,3.0,,0.0,,,,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,JeweledGauntlet,GuinsoosRageblade,InfinityEdge,2.0,WarmogsArmor,RedBuff,TitansResolve,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,MirageEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Chalice,ArchangelsStaff,ShimmerscaleGamblersBlade,,,,,,,,,NA1_4394077104-9JugSfb5zzllNgMFqLFcVuZVkAcytR3ySm4knBWDaQ7pZ35RgRPajui-MfEBUSXtTt1VJuAQoB9x5w
4,NA1_4394077104,TFT7_Augment_BandOfThieves1,TFT7_Augment_CavalierEmblem,TFT6_Augment_CyberneticUplink3,,,,1.0,,1.0,1.0,0.0,0.0,,1.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,1.0,1.0,,,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Quicksilver,Bloodthirster,TitansResolve,,,,,,,,,,,,,2.0,GiantsBelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ThiefsGloves,Quicksilver,DragonsClaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SparringGloves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SpearOfShojin,,,,,,,2.0,RedBuff,DragonsClaw,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ZekesHerald,CavalierEmblemItem,,,,,,1.0,SpearOfShojin,,,NA1_4394077104-0eay3I5ho0O3d5DVrqyJI9ofwh1S_g4JIcgJoH619F3wffABnlejZLjm87d6kmUnb8ONepuCQ_sY2A
1,NA1_4394077104,TFT6_Augment_ItemGrabBag1,TFT6_Augment_Ascension,TFT6_Augment_TheGoldenEgg,,,,0.0,,4.0,,1.0,0.0,,1.0,1.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,1.0,,,,,,,,2.0,Morellonomicon,StatikkShiv,JeweledGauntlet,,,,,2.0,Morellonomicon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Redemption,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,NegatronCloak,BrambleVest,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,SeraphsEmbrace,HextechGunblade,,,,,2.0,CavalierEmblemItem,IonicSpark,WarmogsArmor,,,,,,,,,,,,,2.0,ThiefsGlovesRadiant,DeathbladeRadiant,BlueBuffRadiant,,,,,,,,,,,,,,,,,,,,,,,,,1.0,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,3.0,Quicksilver,GuinsoosRageblade,Bloodthirster,,,,,,,,,,,,,,,,,NA1_4394077104-Akbe1okbNsNexJNZ2ocuXHc9B8PEfcoLJD3kPGegdTeiJ95B33dlK0mBn2c62g0KOdKLrAHlDIn5lA
8,NA1_4394077104,TFT6_Augment_TinyTitans,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_MaxLevel10,1.0,,,1.0,,,1.0,0.0,,,1.0,0.0,,0.0,0.0,,,,,0.0,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Bloodthirster,InfinityEdge,UnstableConcoction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MadredsBloodrazor,DragonsClaw,LastWhisper,,,,,,,,,NA1_4394077104-78-t_MQt18pBq31pl9pBSBInNm3v1XbHP-hBnC15R2MWcEY-pWG026kPw-YLM8QDn7E277LMlfRWIg
6,NA1_4394077104,TFT7_Augment_RagewingTrait,TFT6_Augment_SecondWind2,TFT6_Augment_Diversify3,1.0,,,1.0,,1.0,,,,,3.0,,0.0,,,,1.0,,,,,,,1.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Redemption,TearOfTheGoddess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,InfinityEdge,RedBuff,,,,,,,,,,,,None,None,,,,,2.0,PowerGauntlet,,,,,,,,,,,,,,,2.0,Deathblade,GuinsoosRageblade,MadredsBloodrazor,,,,,,,,,,,,,NA1_4394077104-aPEEMU8aqYnRmFXSv4SVd9fHOFWFq61Ey05gqX00Wis5njuNtSVFchZhZDO8sGpxLoSEa_nS6XcPkg
3,NA1_4393582179,TFT6_Augment_PortableForge,TFT6_Augment_TomeOfTraits1,TFT6_Augment_SecondWind2,,,1.0,,2.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,OrnnTheCollector,MadredsBloodrazor,InfinityEdge,,,,,,,,,2.0,Redemption,GargoyleStoneplate,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,CannoneerEmblemItem,PowerGauntlet,MageEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,InfinityEdge,MageEmblemItem,RunaansHurricane,,,,,,,,,,,,,,,,,,,,,,,,,1.0,GargoyleStoneplate,RedBuff,,4.0,TrainerSnax,None,None,2.0,GuinsoosRageblade,ShimmerscaleDravensAxe,LastWhisper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,StatikkShiv,,,NA1_4393582179-qErbqVqnFKuoy-rFzqH0cHIeESZiZYE-V6VDZvWjKyyyTJjJPm6gQ_pbnY_KP9-E6tjfpAHca0pKaw
2,NA1_4393582179,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_TomeOfTraits1,TFT7_Augment_MirageEmblem,,,1.0,,,2.0,1.0,0.0,,1.0,2.0,,,,4.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,Bloodthirster,GuinsoosRageblade,TitansResolve,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MirageEmblemItem,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Zephyr,,,,,,,,,,,,,,,,,,,,,,,2.0,RunaansHurricane,,,,,,,,,,,,,,,,,,,,,,,1.0,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuardianEmblemItem,HextechGunblade,TitansResolve,2.0,StatikkShiv,InfinityEdge,RunaansHurricane,,,,,NA1_4393582179-snsgJwBUpcmY-f0cQtlBcGHGgJVFppjaJYUZi1Ul555TASqEyqviAcy9CjPq412uwhHddgd24poKig
1,NA1_4393582179,TFT7_Augment_JadeTrait,TFT7_Augment_ShimmerscaleTrait,TFT6_Augment_PortableForge,,,1.0,,,,1.0,0.0,1.0,,1.0,3.0,0.0,,,2.0,,,,1.0,0.0,,1.0,0.0,,0.0,,,,,,,2.0,Morellonomicon,JeweledGauntlet,UnstableConcoction,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,Quicksilver,OrnnDeathsDefiance,TitansResolve,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,RedBuff,GargoyleStoneplate,Spatula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,StatikkShiv,RapidFireCannon,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4393582179-zO8njAtx5J6N1yW8MgsBtKhvB-ZOK7PO1pBTN77NtZ7MvBYAc2InfreLK78-oQcyVbL6FlXAAl1SEw
5,NA1_4393582179,TFT6_Augment_MetabolicAccelerator,TFT7_Augment_BestFriends2,TFT7_Augment_PandorasBench,,,1.0,,,3.0,1.0,0.0,,,2.0,0.0,,,3.0,0.0,0.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,UnstableConcoction,ArchangelsStaff,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,TitansResolve,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,BrambleVest,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ForceOfNature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SeraphsEmbrace,CavalierEmblemItem,LastWhisper,2.0,,,,,,,,NA1_4393582179-Snu1lXVD463MPHuZxa2f3Is_cZshwZK1k_f3YTuc8LZi4-BORivWBGb78EWJMo2RG22Fwb4CaxogRQ
7,NA1_4393582179,TFT7_Augment_GadgetExpert,TFT6_Augment_Electrocharge2,TFT6_Augment_ThrillOfTheHunt2,,,,,,,1.0,,1.0,,,2.0,0.0,,,1.0,,,,1.0,,,1.0,,,0.0,,0.0,,,,,2.0,InfinityEdge,StatikkShiv,JeweledGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitansResolve,MadredsBloodrazor,TitansResolve,,,,,1.0,,,,,,,,2.0,GiantsBelt,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,ThiefsGloves,Bloodthirster,HextechGunblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4393582179-x3gqlRy-rcE2LnPanqOBGKSszGqihSxkUehzPMbAJvF_ni1-Qp-SFWUFqRrkLJbMfoV8xg-RxdtE9w
4,NA1_4393582179,TFT6_Augment_SecondWind2,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_PortableForge,,,1.0,,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,3.0,1.0,0.0,,,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,JeweledGauntlet,OrnnInfinityForce,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Morellonomicon,IonicSpark,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,StatikkShiv,TearOfTheGoddess,,,,,,2.0,WarmogsArmor,Morellonomicon,,,,,,2.0,ThiefsGloves,Morellonomicon,GuardianAngel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SeraphsEmbrace,UnstableConcoction,,,,,,,,,,NA1_4393582179--OLMt1P7i-ijfmUiOHsIwE2GewO91FLXl_sXwJL3ra-ywRN7VaDDAxjjSkRSVjjY5ATRDRvMc5v7rw
8,NA1_4393582179,TFT7_Augment_CannoneerEmblem,TFT7_Augment_DragonHorde,TFT6_Augment_Diversify2,,,,0.0,0.0,,2.0,0.0,,,,1.0,,,,,2.0,,,2.0,,,,1.0,,,0.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,DragonsClaw,NegatronCloak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,CannoneerEmblemItem,,,1.0,JeweledGauntlet,ArchangelsStaff,InfinityEdge,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,InfinityEdge,TitansResolve,,,,,,,,,,,,,NA1_4393582179-QQFLTud3UJGDBB2J-Hoqkria6DjLPAdqRtZIE3fpIB7KoyzFFpGFwR61nbKsYDWFGO25SCy7vkpIeQ
6,NA1_4393582179,TFT7_Augment_JadePenitence,TFT6_Augment_RichGetRicherPlus,TFT6_Augment_ComponentGrabBag,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,0.0,,0.0,,2.0,,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,1.0,MadredsBloodrazor,ArchangelsStaff,Bloodthirster,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,DragonsClaw,WarmogsArmor,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,1.0,StatikkShiv,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Bloodthirster,,,,,,,1.0,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4393582179-T7CAVUuE70nXV22T_dcv-wya5EO6RVfoY3EnuSGzLEZCQk6OLjd0UN6K6nbPGEI6AvN9GyCTcsviNw
5,NA1_4393735178,TFT7_Augment_CannoneerHotShot,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_Diversify2,,,,,1.0,,1.0,,1.0,1.0,,0.0,,,,0.0,,1.0,,,1.0,,1.0,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MadredsBloodrazor,LastWhisper,GuinsoosRageblade,,,,,,,,,1.0,Redemption,WarmogsArmor,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ShimmerscaleHeartOfGold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ArchangelsStaff,MadredsBloodrazor,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,TrainerSnax,None,None,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4393735178-CRHiMOiX6Ad3XcKss9j_tn1MtJCQLfMpTqMxzFP87-3tM57loGtGXs5V1H18BIxZZbSlVhfpH7JrnQ
3,NA1_4393735178,TFT6_Augment_SecondWind2,TFT6_Augment_TinyTitans,TFT6_Augment_Ascension,0.0,,1.0,,,,1.0,,1.0,,2.0,2.0,0.0,,,2.0,,,,1.0,,,,,,0.0,,,,,,,2.0,StatikkShiv,UnstableConcoction,GuinsoosRageblade,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,Bloodthirster,TitansResolve,Quicksilver,,,,,,,,,,,,,2.0,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,BrambleVest,FrozenHeart,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4393735178-qyueYZ-mt92pX-4JuJQ04PevPvzh0GsvQf4hUC85OEbQChHh6y8Uzqnf-PSPIOAJI_EDnlG-U9J-3A
7,NA1_4393735178,TFT7_Augment_JadeTrait,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_DragonAlliance,0.0,,,0.0,,,2.0,0.0,0.0,,,2.0,0.0,,0.0,0.0,,,,0.0,,,,,,,0.0,2.0,,,,,2.0,Morellonomicon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,RecurveBow,,,2.0,UnstableConcoction,Bloodthirster,UnstableConcoction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,Zephyr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SeraphsEmbrace,,,,,,,,,,,NA1_4393735178-Tr8ocOzkQLfdeVEU9_RdmLHV2bxDCSwqcZlFgIGPjKBHOzJY4Mp1o1hfeLIIRLtbhISPCG7rlTgNIA
1,NA1_4393735178,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_BestFriends1,TFT6_Augment_CelestialBlessing2,2.0,,,1.0,,,1.0,,,0.0,1.0,0.0,,0.0,,,,,0.0,0.0,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,AssassinEmblemItem,InfinityEdge,RapidFireCannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitanicHydra,SparringGloves,,,,,,,,,,,,,,,,,,1.0,MadredsBloodrazor,IonicSpark,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,2.0,FrozenHeart,MadredsBloodrazor,Deathblade,,,,,2.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4393735178-N--lVCcq9TEEzxmpPHTwiR6ry2tCUEaf5a0ltOPv9NIUz7rDknEz0scv-4XbvK8Vp2-uToCpSDt4ow
4,NA1_4393735178,TFT6_Augment_PortableForge,TFT6_Augment_Diversify1,TFT6_Augment_CelestialBlessing2,,,1.0,1.0,,2.0,1.0,,,,2.0,,0.0,,2.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,RapidFireCannon,StatikkShiv,,,,,,,,,,,,,,2.0,UnstableConcoction,GuinsoosRageblade,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,,,,2.0,BrambleVest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,OrnnEternalWinter,Redemption,,,,,2.0,,,,,,,,,,,,,,,,2.0,BrambleVest,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4393735178-snsgJwBUpcmY-f0cQtlBcGHGgJVFppjaJYUZi1Ul555TASqEyqviAcy9CjPq412uwhHddgd24poKig
8,NA1_4393735178,TFT6_Augment_SunfireBoard,TFT6_Augment_Electrocharge1,TFT6_Augment_SecondWind2,,1.0,1.0,,,1.0,1.0,,0.0,,1.0,,,1.0,0.0,1.0,,,0.0,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,JeweledGauntlet,InfinityEdge,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,2.0,ChainVest,BrambleVest,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ZekesHerald,GuinsoosRageblade,,NA1_4393735178-51-ccfKtLEnk6t4nlw1X1HMas8wUH_rN-c1su93_37CiE02AIcp5syHoz_drzjzAYqgPEuGE_fYv0g
