placement,match_id,augment0,augment1,augment2,Set7_Assassin,Set7_Astral,Set7_Bard,Set7_Bruiser,Set7_Cannoneer,Set7_Cavalier,Set7_Dragon,Set7_Dragonmancer,Set7_Evoker,Set7_Guardian,Set7_Guild,Set7_Jade,Set7_Legend,Set7_Mage,Set7_Mirage,Set7_Mystic,Set7_Ragewing,Set7_Revel,Set7_Scalescorn,Set7_Shapeshifter,Set7_Shimmerscale,Set7_SpellThief,Set7_Starcaller,Set7_Swiftshot,Set7_Tempest,Set7_Trainer,Set7_Warrior,Set7_Whispers,TFT7_Aatrox,TFT7_Aatrox_item0,TFT7_Aatrox_item1,TFT7_Aatrox_item2,TFT7_Anivia,TFT7_Anivia_item0,TFT7_Anivia_item1,TFT7_Anivia_item2,TFT7_AoShin,TFT7_AoShin_item0,TFT7_AoShin_item1,TFT7_AoShin_item2,TFT7_Ashe,TFT7_Ashe_item0,TFT7_Ashe_item1,TFT7_Ashe_item2,TFT7_AurelionSol,TFT7_AurelionSol_item0,TFT7_AurelionSol_item1,TFT7_AurelionSol_item2,TFT7_Bard,TFT7_Bard_item0,TFT7_Bard_item1,TFT7_Bard_item2,TFT7_Braum,TFT7_Braum_item0,TFT7_Braum_item1,TFT7_Braum_item2,TFT7_Corki,TFT7_Corki_item0,TFT7_Corki_item1,TFT7_Corki_item2,TFT7_Diana,TFT7_Diana_item0,TFT7_Diana_item1,TFT7_Diana_item2,TFT7_DragonBlue,TFT7_DragonBlue_item0,TFT7_DragonBlue_item1,TFT7_DragonBlue_item2,TFT7_DragonGold,TFT7_DragonGold_item0,TFT7_DragonGold_item1,TFT7_DragonGold_item2,TFT7_DragonGreen,TFT7_DragonGreen_item0,TFT7_DragonGreen_item1,TFT7_DragonGreen_item2,TFT7_DragonPurple,TFT7_DragonPurple_item0,TFT7_DragonPurple_item1,TFT7_DragonPurple_item2,TFT7_Elise,TFT7_Elise_item0,TFT7_Elise_item1,TFT7_Elise_item2,TFT7_Ezreal,TFT7_Ezreal_item0,TFT7_Ezreal_item1,TFT7_Ezreal_item2,TFT7_Gnar,TFT7_Gnar_item0,TFT7_Gnar_item1,TFT7_Gnar_item2,TFT7_Hecarim,TFT7_Hecarim_item0,TFT7_Hecarim_item1,TFT7_Hecarim_item2,TFT7_Heimerdinger,TFT7_Heimerdinger_item0,TFT7_Heimerdinger_item1,TFT7_Heimerdinger_item2,TFT7_Illaoi,TFT7_Illaoi_item0,TFT7_Illaoi_item1,TFT7_Illaoi_item2,TFT7_Jinx,TFT7_Jinx_item0,TFT7_Jinx_item1,TFT7_Jinx_item2,TFT7_Karma,TFT7_Karma_item0,TFT7_Karma_item1,TFT7_Karma_item2,TFT7_Kayn,TFT7_Kayn_item0,TFT7_Kayn_item1,TFT7_Kayn_item2,TFT7_LeeSin,TFT7_LeeSin_item0,TFT7_LeeSin_item1,TFT7_LeeSin_item2,TFT7_Leona,TFT7_Leona_item0,TFT7_Leona_item1,TFT7_Leona_item2,TFT7_Lillia,TFT7_Lillia_item0,TFT7_Lillia_item1,TFT7_Lillia_item2,TFT7_Lulu,TFT7_Lulu_item0,TFT7_Lulu_item1,TFT7_Lulu_item2,TFT7_Nami,TFT7_Nami_item0,TFT7_Nami_item1,TFT7_Nami_item2,TFT7_Neeko,TFT7_Neeko_item0,TFT7_Neeko_item1,TFT7_Neeko_item2,TFT7_Nidalee,TFT7_Nidalee_item0,TFT7_Nidalee_item1,TFT7_Nidalee_item2,TFT7_Nunu,TFT7_Nunu_item0,TFT7_Nunu_item1,TFT7_Nunu_item2,TFT7_Olaf,TFT7_Olaf_item0,TFT7_Olaf_item1,TFT7_Olaf_item2,TFT7_Ornn,TFT7_Ornn_item0,TFT7_Ornn_item1,TFT7_Ornn_item2,TFT7_Pyke,TFT7_Pyke_item0,TFT7_Pyke_item1,TFT7_Pyke_item2,TFT7_Qiyana,TFT7_Qiyana_item0,TFT7_Qiyana_item1,TFT7_Qiyana_item2,TFT7_Ryze,TFT7_Ryze_item0,TFT7_Ryze_item1,TFT7_Ryze_item2,TFT7_Sejuani,TFT7_Sejuani_item0,TFT7_Sejuani_item1,TFT7_Sejuani_item2,TFT7_Senna,TFT7_Senna_item0,TFT7_Senna_item1,TFT7_Senna_item2,TFT7_Sett,TFT7_Sett_item0,TFT7_Sett_item1,TFT7_Sett_item2,TFT7_Shen,TFT7_Shen_item0,TFT7_Shen_item1,TFT7_Shen_item2,TFT7_Shyvana,TFT7_Shyvana_item0,TFT7_Shyvana_item1,TFT7_Shyvana_item2,TFT7_Skarner,TFT7_Skarner_item0,TFT7_Skarner_item1,TFT7_Skarner_item2,TFT7_Sona,TFT7_Sona_item0,TFT7_Sona_item1,TFT7_Sona_item2,TFT7_Soraka,TFT7_Soraka_item0,TFT7_Soraka_item1,TFT7_Soraka_item2,TFT7_Swain,TFT7_Swain_item0,TFT7_Swain_item1,TFT7_Swain_item2,TFT7_Sylas,TFT7_Sylas_item0,TFT7_Sylas_item1,TFT7_Sylas_item2,TFT7_TahmKench,TFT7_TahmKench_item0,TFT7_TahmKench_item1,TFT7_TahmKench_item2,TFT7_Talon,TFT7_Talon_item0,TFT7_Talon_item1,TFT7_Talon_item2,TFT7_Taric,TFT7_Taric_item0,TFT7_Taric_item1,TFT7_Taric_item2,TFT7_Thresh,TFT7_Thresh_item0,TFT7_Thresh_item1,TFT7_Thresh_item2,TFT7_TrainerDragon,TFT7_TrainerDragon_item0,TFT7_TrainerDragon_item1,TFT7_TrainerDragon_item2,TFT7_Tristana,TFT7_Tristana_item0,TFT7_Tristana_item1,TFT7_Tristana_item2,TFT7_Twitch,TFT7_Twitch_item0,TFT7_Twitch_item1,TFT7_Twitch_item2,TFT7_Varus,TFT7_Varus_item0,TFT7_Varus_item1,TFT7_Varus_item2,TFT7_Vladimir,TFT7_Vladimir_item0,TFT7_Vladimir_item1,TFT7_Vladimir_item2,TFT7_Volibear,TFT7_Volibear_item0,TFT7_Volibear_item1,TFT7_Volibear_item2,TFT7_Xayah,TFT7_Xayah_item0,TFT7_Xayah_item1,TFT7_Xayah_item2,TFT7_Yasuo,TFT7_Yasuo_item0,TFT7_Yasuo_item1,TFT7_Yasuo_item2,TFT7_Yone,TFT7_Yone_item0,TFT7_Yone_item1,TFT7_Yone_item2,TFT7_Zoe,TFT7_Zoe_item0,TFT7_Zoe_item1,TFT7_Zoe_item2,_id
4,EUW1_5998511666,TFT6_Augment_CelestialBlessing1,TFT6_Augment_ItemGrabBag1,TFT6_Augment_PortableForge,,,,,,4.0,1.0,0.0,,,1.0,,,0.0,3.0,,0.0,,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ArchangelsStaff,JeweledGauntlet,OrnnZhonyasParadox,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,DragonsClaw,BrambleVest,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,CavalierEmblemItem,UnstableConcoction,InfinityEdge,2.0,LastWhisper,,,,,,,EUW1_5998511666-dSUlbXuUCzGTNYoAyE8WfUIEAAON2kKR2O0Zfn_mjfdTQhRB5grBSRwsSPSgs2TnNaSWbgLKE3J-yQ
6,EUW1_5998511666,TFT6_Augment_LudensEcho1,TFT7_Augment_MysticTrait,TFT6_Augment_JeweledLotus,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,2.0,,,,,0.0,1.0,,,,1.0,,0.0,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,Morellonomicon,InfinityEdge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,TitanicHydra,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitanicHydra,GargoyleStoneplate,GiantsBelt,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SpearOfShojin,MadredsBloodrazor,RunaansHurricane,EUW1_5998511666-bXQ-P3D7nP6ZuY7zmb7-40lM0MGfrdURMGYBJxk04HyXloSvde91MbFihOL5LL12RI7xLRBRm3oKPA
3,EUW1_5998511666,TFT6_Augment_Electrocharge1,TFT7_Augment_CannoneerTrait,TFT7_Augment_RevelPartyFavors,,,1.0,,3.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,2.0,,,1.0,,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,InfinityEdge,LastWhisper,GuinsoosRageblade,,,,,,,,,2.0,ShimmerscaleMogulsMail,RedBuff,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SeraphsEmbrace,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Zephyr,,,3.0,TrainerSnax,None,None,2.0,InfinityEdge,MadredsBloodrazor,Deathblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5998511666-lpwly8VKvLM_sIBL-PPQwAIQ4GE83ClolTzbFLTHxDOS6QJheUtR3XQHPlfY_kakWShodkOhy9JNJA
7,EUW1_5998511666,TFT6_Augment_Weakspot,TFT6_Augment_Electrocharge1,TFT6_Augment_SecondWind2,,0.0,,,,,1.0,,1.0,,,2.0,0.0,0.0,,2.0,,,,1.0,0.0,1.0,,,,0.0,,,,,,,2.0,ArchangelsStaff,RabadonsDeathcap,TitansResolve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,Bloodthirster,TitansResolve,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,2.0,Redemption,WarmogsArmor,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,EUW1_5998511666-FTfmjRoe_z1uYhPO3Y70TRDZneNEgUYgjIPxD5ChDa2x4yPfImUhAJH8qyxlFyV-A1Xqkme4_-i8HQ
8,EUW1_5998511666,TFT7_Augment_MirageTrait,TFT6_Augment_TinyTitans,TFT7_Augment_MirageHallucinate,,,1.0,,,1.0,1.0,0.0,,0.0,1.0,,,,4.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,JeweledGauntlet,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,StatikkShiv,SpearOfShojin,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,RedBuff,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,TitansResolve,DragonsClaw,LastWhisper,2.0,,,,,,,,EUW1_5998511666-QlnU3egF0Tj_bdDOdXY73I4lTEt-tjt3qsjQtocn2oCWG6d5-6Xh9WGJfEua-RBAjWXS2G_5r39mpQ
1,EUW1_5998511666,TFT6_Augment_SecondWind1,TFT6_Augment_Weakspot,TFT6_Augment_JeweledLotus,0.0,,,,,2.0,1.0,0.0,,1.0,1.0,,,,3.0,,0.0,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,StatikkShiv,MadredsBloodrazor,InfinityEdge,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,NegatronCloak,Zephyr,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,FrozenHeart,RedBuff,,,,,,,,,2.0,Quicksilver,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,BrambleVest,SeraphsEmbrace,,,,,,,,,,EUW1_5998511666-3Eiy9pPaiXJC-dbGss9JKkGlMVZls1foU4MtSmp1nVpPDct2d1_cYdEhYJpHHef7WyzDc1PXTltf6A
5,EUW1_5998511666,TFT6_Augment_ItemGrabBag1,TFT6_Augment_Distancing,TFT6_Augment_Diversify2,,,,1.0,0.0,,1.0,,1.0,,,,,1.0,,0.0,,1.0,,,0.0,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,Deathblade,HextechGunblade,,,,,,,,,,,,,,,,,2.0,IonicSpark,WarmogsArmor,RedBuff,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Chalice,,,,,,,,,,,2.0,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,JeweledGauntlet,,,EUW1_5998511666-zyap8idTSBYQNci4u7cYdGS1SBCy_6Ebz27S3JuUW5bHwzXJXahnMve9ARq7qcSBmU5WrVt9I1Lr1g
2,EUW1_5997863482,TFT6_Augment_PortableForge,TFT6_Augment_LudensEcho2,TFT6_Augment_HighEndShopping,,,,,,0.0,1.0,0.0,,,,1.0,,,0.0,,2.0,,,2.0,,,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitanicHydra,,,1.0,GargoyleStoneplate,Morellonomicon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,Morellonomicon,OrnnInfinityForce,,,,,,,,,2.0,,,,1.0,ForceOfNature,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,2.0,GuardianAngel,JeweledGauntlet,ZekesHerald,2.0,Bloodthirster,TitansResolve,HextechGunblade,,,,,,,,,EUW1_5997863482-FjS4ISVs4UXRTKWvf6gV-JJPNiQaie0IhOdKRt6ICRmXCv5MFv6cAeBq7iubCnmbJnSXJwxJOg1iDQ
7,EUW1_5997863482,TFT6_Augment_SecondWind2,TFT6_Augment_Electrocharge2,TFT6_Augment_HighEndShopping,,0.0,,,,,1.0,0.0,0.0,,,1.0,,1.0,,1.0,1.0,,,2.0,0.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,BrambleVest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,JeweledGauntlet,InfinityEdge,Bloodthirster,,,,,,,,,2.0,MageEmblemItem,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ArchangelsStaff,SpearOfShojin,ArchangelsStaff,EUW1_5997863482-r2f1-DnSsO_vV9t1eE9e7SRK0BbGPyBzW5Ik-HdyMaFCoJZ5YvHdgWrwMwpcxY1Z5IZCCJWdp-cOPg
4,EUW1_5997863482,TFT6_Augment_JeweledLotus,TFT6_Augment_LudensEcho2,TFT6_Augment_HighEndShopping,,,1.0,0.0,2.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,2.0,,,1.0,,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,GuinsoosRageblade,MadredsBloodrazor,InfinityEdge,,,,,,,,,2.0,ShimmerscaleHeartOfGold,WarmogsArmor,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,BruiserEmblemItem,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,TrainerSnax,None,None,2.0,ZekesHerald,GuinsoosRageblade,ZekesHerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5997863482-jEWmZ5zRcIk0SBv6og_hJoRPwsIIBq6pg_L-lYpZ9hPBPF71z8dzpDvHqQkizXBZNyLHWwO6e0joOw
6,EUW1_5997863482,TFT6_Augment_SecondWind2,TFT7_Augment_DragonHorde,TFT7_Augment_ThinkFast,,,,,,,2.0,,1.0,1.0,,2.0,0.0,,,1.0,,,,0.0,1.0,,,,,0.0,,,,,,,2.0,ArchangelsStaff,ShimmerscaleHeartOfGold,RabadonsDeathcap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,DragonsClaw,RedBuff,Redemption,2.0,UnstableConcoction,InfinityEdge,TitansResolve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ForceOfNature,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ZekesHerald,ZekesHerald,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5997863482-bciZNhGW-cPWc6usWaFLK_KUeOBZdlwj4-bGAUWhLLndall62WvlYI4idniu1nI6Rpaytr4naCBHLQ
8,EUW1_5997863482,TFT6_Augment_SecondWind2,TFT7_Augment_MirageEmblem,TFT7_Augment_BestFriends3,,,,,,3.0,1.0,,,0.0,2.0,,,0.0,3.0,,0.0,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ArchangelsStaff,UnstableConcoction,Morellonomicon,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SeraphsEmbrace,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ForceOfNature,,,2.0,MirageEmblemItem,,,,,,,,,,,,,,,,,,,2.0,GiantsBelt,,,,,,,,,,,,,,,,,,,,,,,2.0,TitanicHydra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,2.0,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5997863482-pE_wCsarATgyn99L1M_9AGn34mSlKma_vh-yB0IJvdXEvyEMomT2tmnrqbMOqmD0CLTdebgFfd3nhQ
1,EUW1_5997863482,TFT6_Augment_Ascension,TFT6_Augment_SecondWind2,TFT6_Augment_TheGoldenEgg,,2.0,,2.0,,,1.0,,1.0,,,1.0,0.0,1.0,,1.0,,,,1.0,0.0,1.0,1.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,2.0,ArchangelsStaff,Bloodthirster,JeweledGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,ThiefsGlovesRadiant,BloodthirsterRadiant,ArchangelsStaffRadiant,,,,,,,,,,,,,,,,,,,,,,,,,1.0,TearOfTheGoddess,StatikkShiv,,1.0,,,,2.0,RedBuff,TitanicHydra,TitanicHydra,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Shroud,,,,,,,1.0,,,,,,,,1.0,ThiefsGloves,IonicSpark,Deathblade,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SpearOfShojin,,,EUW1_5997863482-ahmR7XVAswaS2cyoJXNmlMHhOWG2uWJ1BdI1kScr2GC1iE4v4EWGB8ZDpnMAPWIqDdNDJDXf4sk53w
3,EUW1_5997863482,TFT6_Augment_Ascension,TFT6_Augment_TradeSectorPlus,TFT6_Augment_CyberneticUplink3,,1.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,,2.0,0.0,0.0,,,0.0,1.0,,1.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,GiantsBelt,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,ZekesHerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ForceOfNature,,,,,,,,,,,2.0,RedBuff,Zephyr,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,3.0,GuinsoosRageblade,GuinsoosRageblade,RunaansHurricane,,,,,,,,,1.0,InfinityEdge,MadredsBloodrazor,RunaansHurricane,,,,,,,,,1.0,SwiftshotEmblemItem,,,EUW1_5997863482-Dra8a6bi8lrhwcEQm1PUgpP6kaWO-hfAL1AXuKRtSBwwxu7J-X7a1-yJJbzaFwrFh-kpU2ca4rfoCw
5,EUW1_5997863482,TFT6_Augment_LudensEcho2,TFT6_Augment_PortableForge,TFT6_Augment_MaxLevel10,,0.0,1.0,1.0,,,1.0,,0.0,,2.0,1.0,,2.0,,3.0,,,,,0.0,1.0,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitansResolve,OrnnZhonyasParadox,Bloodthirster,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,RedBuff,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,IonicSpark,WarmogsArmor,,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SpearOfShojin,SeraphsEmbrace,GuinsoosRageblade,EUW1_5997863482-GVJNekKD2WFqsCtSJNk8ChnX75cwMXfl-Jsm7wG9rGRXrCaWcsy0Jtaz8ChMYN3uEx1mG4xiDor2iA
6,EUW1_5997839135,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_CyberneticShell1,TFT6_Augment_SalvageBin,,0.0,,,,,1.0,,1.0,,,2.0,0.0,0.0,,2.0,,,,1.0,0.0,1.0,,,,0.0,,,,,,,2.0,Morellonomicon,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,GuardianAngel,Bloodthirster,UnstableConcoction,,,,,,,,,,,,,2.0,ThiefsGloves,ZekesHerald,Deathblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,Shroud,,,2.0,WarmogsArmor,TitanicHydra,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,EUW1_5997839135--HtOkwuDi-yptsfS4ulXn0tFtcLrkRg7vYb6TMeR3wavFkOAvsmwcMINHgQA5GyO344PLu7xpAzpvA
5,EUW1_5997839135,TFT6_Augment_TrueTwos,TFT7_Augment_BandOfThieves1,TFT6_Augment_SunfireBoard,,,,,2.0,,1.0,,1.0,,,0.0,,,,0.0,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,RunaansHurricane,RunaansHurricane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Zephyr,,,,,,,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,,,,,,,2.0,WarmogsArmor,GiantsBelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Morellonomicon,,,,,,,2.0,ThiefsGloves,WarmogsArmor,InfinityEdge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,2.0,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5997839135-chEtx2uSc1l9WaTjy7K3JLQ7i__hseYHtd8z6uUPkHBXy5A98ZBiw7wzdwGYawGxCGxk_XIjew0enQ
3,EUW1_5997839135,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_MirageTrait,TFT6_Augment_PortableForge,,1.0,1.0,,,2.0,1.0,0.0,0.0,,2.0,,,0.0,2.0,0.0,,,0.0,,0.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,MirageEmblemItem,HextechGunblade,JeweledGauntlet,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,OrnnEternalWinter,GargoyleStoneplate,RedBuff,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,JeweledGauntlet,SpearOfShojin,Zephyr,2.0,ZekesHerald,Chalice,GuinsoosRageblade,1.0,,,,EUW1_5997839135-ahmR7XVAswaS2cyoJXNmlMHhOWG2uWJ1BdI1kScr2GC1iE4v4EWGB8ZDpnMAPWIqDdNDJDXf4sk53w
1,EUW1_5997839135,TFT6_Augment_RichGetRicher,TFT6_Augment_PandorasItems,TFT7_Augment_DragonAlliance,,1.0,1.0,0.0,,,2.0,,0.0,0.0,1.0,,0.0,0.0,,0.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,2.0,ArchangelsStaff,UnstableConcoction,UnstableConcoction,,,,,2.0,JeweledGauntlet,ArchangelsStaff,HextechGunblade,2.0,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,ShimmerscaleHeartOfGold,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,StatikkShiv,GuinsoosRageblade,,EUW1_5997839135-h6trG2sFllYlHo_Woe6ClFUA_iHGinVi3Ntui0GNmt-PUuvch1wrcm6yH5JdT-bhRjHMETAN08uuMw
